Time(s) Pressure(mBar)
40.326500 6.822585 
40.327000 6.820860 
40.327500 6.819047 
40.328000 6.817215 
40.328500 6.814873 
40.329000 6.813403 
40.329500 6.811766 
40.330000 6.810129 
40.330500 6.808356 
40.331000 6.806494 
40.331500 6.804622 
40.332000 6.802760 
40.332500 6.800947 
40.333000 6.798997 
40.333500 6.797066 
40.334000 6.795214 
40.334500 6.793362 
40.335000 6.791460 
40.335500 6.789353 
40.336000 6.787305 
40.336500 6.785247 
40.337000 6.783111 
40.337500 6.781200 
40.338000 6.779230 
40.338500 6.777133 
40.339000 6.775065 
40.339500 6.772889 
40.340000 6.770792 
40.340500 6.768666 
40.341000 6.766578 
40.341500 6.764599 
40.342000 6.762501 
40.342500 6.760414 
40.343000 6.758434 
40.343500 6.756229 
40.344000 6.754054 
40.344500 6.751868 
40.345000 6.749595 
40.345500 6.747311 
40.346000 6.745106 
40.346500 6.742921 
40.347000 6.740755 
40.347500 6.738384 
40.348000 6.736051 
40.348500 6.733670 
40.349000 6.731406 
40.349500 6.729191 
40.350000 6.726898 
40.350500 6.724546 
40.351000 6.722194 
40.351500 6.719999 
40.352000 6.717647 
40.352500 6.715177 
40.353000 6.712796 
40.353500 6.710444 
40.354000 6.708190 
40.354500 6.705740 
40.355000 6.703182 
40.355500 6.700605 
40.356000 6.698066 
40.356500 6.695675 
40.357000 6.693098 
40.357500 6.690471 
40.358000 6.688012 
40.358500 6.685542 
40.359000 6.683033 
40.359500 6.680387 
40.360000 6.677810 
40.360500 6.675095 
40.361000 6.672351 
40.361500 6.669744 
40.362000 6.667167 
40.362500 6.664492 
40.363000 6.661953 
40.363500 6.659278 
40.364000 6.656573 
40.364500 6.653702 
40.365000 6.650879 
40.365500 6.648086 
40.366000 6.645391 
40.366500 6.642677 
40.367000 6.639854 
40.367500 6.636934 
40.368000 6.634200 
40.368500 6.631485 
40.369000 6.628780 
40.369500 6.626027 
40.370000 6.623116 
40.370500 6.620274 
40.371000 6.617471 
40.371500 6.614639 
40.372000 6.611777 
40.372500 6.608965 
40.373000 6.606025 
40.373500 6.603183 
40.374000 6.600243 
40.374500 6.597401 
40.375000 6.594431 
40.375500 6.591511 
40.376000 6.588630 
40.376500 6.585709 
40.377000 6.582720 
40.377500 6.579692 
40.378000 6.576723 
40.378500 6.573665 
40.379000 6.570686 
40.379500 6.567717 
40.380000 6.564757 
40.380500 6.561807 
40.381000 6.558848 
40.381500 6.555819 
40.382000 6.552654 
40.382500 6.549616 
40.383000 6.546451 
40.383500 6.543236 
40.384000 6.540051 
40.384500 6.537052 
40.385000 6.533916 
40.385500 6.530741 
40.386000 6.527546 
40.386500 6.524420 
40.387000 6.521196 
40.387500 6.517991 
40.388000 6.514728 
40.388500 6.511435 
40.389000 6.508240 
40.389500 6.504928 
40.390000 6.501606 
40.390500 6.498421 
40.391000 6.495246 
40.391500 6.491953 
40.392000 6.488689 
40.392500 6.485544 
40.393000 6.482349 
40.393500 6.479183 
40.394000 6.476028 
40.394500 6.472853 
40.395000 6.469570 
40.395500 6.466375 
40.396000 6.463082 
40.396500 6.459721 
40.397000 6.456438 
40.397500 6.453106 
40.398000 6.449725 
40.398500 6.446383 
40.399000 6.442982 
40.399500 6.439542 
40.400000 6.436210 
40.400500 6.432820 
40.401000 6.429478 
40.401500 6.426156 
40.402000 6.422696 
40.402500 6.419374 
40.403000 6.415993 
40.403500 6.412602 
40.404000 6.409202 
40.404500 6.405664 
40.405000 6.402097 
40.405500 6.398686 
40.406000 6.395413 
40.406500 6.392003 
40.407000 6.388377 
40.407500 6.384898 
40.408000 6.381281 
40.408500 6.377753 
40.409000 6.374225 
40.409500 6.370619 
40.410000 6.367248 
40.410500 6.363759 
40.411000 6.360339 
40.411500 6.356919 
40.412000 6.353449 
40.412500 6.349951 
40.413000 6.346501 
40.413500 6.343032 
40.414000 6.339533 
40.414500 6.336074 
40.415000 6.332624 
40.415500 6.329018 
40.416000 6.325451 
40.416500 6.321913 
40.417000 6.318297 
40.417500 6.314700 
40.418000 6.311192 
40.418500 6.307683 
40.419000 6.304195 
40.419500 6.300686 
40.420000 6.297227 
40.420500 6.293562 
40.421000 6.290328 
40.421500 6.286515 
40.422000 6.282929 
40.422500 6.279273 
40.423000 6.275657 
40.423500 6.272168 
40.424000 6.268640 
40.424500 6.265171 
40.425000 6.261614 
40.425500 6.257684 
40.426000 6.253921 
40.426500 6.250177 
40.427000 6.246522 
40.427500 6.242964 
40.428000 6.239387 
40.428500 6.235673 
40.429000 6.232057 
40.429500 6.228303 
40.430000 6.224570 
40.430500 6.220885 
40.431000 6.217171 
40.431500 6.213427 
40.432000 6.209644 
40.432500 6.205920 
40.433000 6.202069 
40.433500 6.198413 
40.434000 6.194797 
40.434500 6.191132 
40.435000 6.187271 
40.435500 6.183449 
40.436000 6.179764 
40.436500 6.176040 
40.437000 6.172247 
40.437500 6.168533 
40.438000 6.164741 
40.438500 6.160997 
40.439000 6.157263 
40.439500 6.153510 
40.440000 6.149923 
40.440500 6.146023 
40.441000 6.142054 
40.441500 6.138173 
40.442000 6.134292 
40.442500 6.130450 
40.443000 6.126648 
40.443500 6.122885 
40.444000 6.119033 
40.444500 6.115182 
40.445000 6.111370 
40.445500 6.107450 
40.446000 6.103598 
40.446500 6.099747 
40.447000 6.095905 
40.447500 6.092044 
40.448000 6.088212 
40.448500 6.084273 
40.449000 6.080372 
40.449500 6.076511 
40.450000 6.072542 
40.450500 6.068730 
40.451000 6.064947 
40.451500 6.061086 
40.452000 6.057303 
40.452500 6.053432 
40.453000 6.049493 
40.453500 6.045543 
40.454000 6.041633 
40.454500 6.037909 
40.455000 6.033969 
40.455500 6.030118 
40.456000 6.026355 
40.456500 6.022396 
40.457000 6.018515 
40.457500 6.014556 
40.458000 6.010479 
40.458500 6.006480 
40.459000 6.002502 
40.459500 5.998395 
40.460000 5.994368 
40.460500 5.990114 
40.461000 5.985949 
40.461500 5.981873 
40.462000 5.977757 
40.462500 5.973572 
40.463000 5.969495 
40.463500 5.965399 
40.464000 5.961283 
40.464500 5.957098 
40.465000 5.953041 
40.465500 5.948886 
40.466000 5.944672 
40.466500 5.940644 
40.467000 5.936499 
40.467500 5.932196 
40.468000 5.927894 
40.468500 5.923778 
40.469000 5.919584 
40.469500 5.915409 
40.470000 5.911077 
40.470500 5.906658 
40.471000 5.902483 
40.471500 5.898259 
40.472000 5.894163 
40.472500 5.889919 
40.473000 5.885588 
40.473500 5.881374 
40.474000 5.877111 
40.474500 5.872887 
40.475000 5.868898 
40.475500 5.864723 
40.476000 5.860421 
40.476500 5.856080 
40.477000 5.851797 
40.477500 5.847573 
40.478000 5.843506 
40.478500 5.839292 
40.479000 5.834990 
40.479500 5.830737 
40.480000 5.826562 
40.480500 5.822427 
40.481000 5.818330 
40.481500 5.814214 
40.482000 5.810079 
40.482500 5.805747 
40.483000 5.801484 
40.483500 5.797241 
40.484000 5.793046 
40.484500 5.788969 
40.485000 5.784863 
40.485500 5.780718 
40.486000 5.776514 
40.486500 5.772378 
40.487000 5.768301 
40.487500 5.764195 
40.488000 5.759863 
40.488500 5.755738 
40.489000 5.751720 
40.489500 5.747643 
40.490000 5.743527 
40.490500 5.739205 
40.491000 5.734971 
40.491500 5.730699 
40.492000 5.726514 
40.492500 5.722388 
40.493000 5.718213 
40.493500 5.714019 
40.494000 5.709795 
40.494500 5.705601 
40.495000 5.701318 
40.495500 5.696996 
40.496000 5.692773 
40.496500 5.688441 
40.497000 5.684158 
40.497500 5.680013 
40.498000 5.675887 
40.498500 5.671663 
40.499000 5.667489 
40.499500 5.663206 
40.500000 5.658835 
40.500500 5.654533 
40.501000 5.650270 
40.501500 5.646164 
40.502000 5.641842 
40.502500 5.637412 
40.503000 5.633100 
40.503500 5.628749 
40.504000 5.624516 
40.504500 5.620311 
40.505000 5.616195 
40.505500 5.611991 
40.506000 5.607650 
40.506500 5.603299 
40.507000 5.598977 
40.507500 5.594577 
40.508000 5.590147 
40.508500 5.585737 
40.509000 5.581445 
40.509500 5.577044 
40.510000 5.572517 
40.510500 5.568126 
40.511000 5.563903 
40.511500 5.559600 
40.512000 5.555141 
40.512500 5.550888 
40.513000 5.546733 
40.513500 5.542333 
40.514000 5.537844 
40.514500 5.533454 
40.515000 5.529201 
40.515500 5.524948 
40.516000 5.520734 
40.516500 5.516510 
40.517000 5.512188 
40.517500 5.507886 
40.518000 5.503505 
40.518500 5.499056 
40.519000 5.494626 
40.519500 5.490256 
40.520000 5.485904 
40.520500 5.481573 
40.521000 5.477280 
40.521500 5.473037 
40.522000 5.468686 
40.522500 5.464158 
40.523000 5.459552 
40.523500 5.455172 
40.524000 5.450860 
40.524500 5.446244 
40.525000 5.441785 
40.525500 5.437267 
40.526000 5.432641 
40.526500 5.428104 
40.527000 5.423821 
40.527500 5.419460 
40.528000 5.414952 
40.528500 5.410533 
40.529000 5.406172 
40.529500 5.401526 
40.530000 5.397165 
40.530500 5.392765 
40.531000 5.388228 
40.531500 5.383926 
40.532000 5.379447 
40.532500 5.375066 
40.533000 5.370656 
40.533500 5.366207 
40.534000 5.361944 
40.534500 5.357760 
40.535000 5.353477 
40.535500 5.349096 
40.536000 5.344657 
40.536500 5.340414 
40.537000 5.336151 
40.537500 5.331819 
40.538000 5.327517 
40.538500 5.323273 
40.539000 5.319089 
40.539500 5.314865 
40.540000 5.310563 
40.540500 5.306310 
40.541000 5.301978 
40.541500 5.297588 
40.542000 5.293138 
40.542500 5.288738 
40.543000 5.284485 
40.543500 5.280026 
40.544000 5.275763 
40.544500 5.271284 
40.545000 5.266835 
40.545500 5.262288 
40.546000 5.257888 
40.546500 5.253654 
40.547000 5.249381 
40.547500 5.245089 
40.548000 5.240885 
40.548500 5.236700 
40.549000 5.232388 
40.549500 5.228243 
40.550000 5.223882 
40.550500 5.219570 
40.551000 5.215346 
40.551500 5.211201 
40.552000 5.207173 
40.552500 5.202949 
40.553000 5.198549 
40.553500 5.194178 
40.554000 5.189768 
40.554500 5.185583 
40.555000 5.181399 
40.555500 5.177038 
40.556000 5.172912 
40.556500 5.168678 
40.557000 5.164366 
40.557500 5.159898 
40.558000 5.155664 
40.558500 5.151215 
40.559000 5.146893 
40.559500 5.142846 
40.560000 5.139092 
40.560500 5.135211 
40.561000 5.131174 
40.561500 5.126940 
40.562000 5.122618 
40.562500 5.118444 
40.563000 5.114318 
40.563500 5.109947 
40.564000 5.105576 
40.564500 5.101147 
40.565000 5.096746 
40.565500 5.092405 
40.566000 5.087956 
40.566500 5.083467 
40.567000 5.079204 
40.567500 5.074883 
40.568000 5.070551 
40.568500 5.066376 
40.569000 5.062241 
40.569500 5.057831 
40.570000 5.053656 
40.570500 5.049510 
40.571000 5.045208 
40.571500 5.040994 
40.572000 5.036741 
40.572500 5.032331 
40.573000 5.028078 
40.573500 5.023805 
40.574000 5.019630 
40.574500 5.015318 
40.575000 5.011104 
40.575500 5.007145 
40.576000 5.003186 
40.576500 4.999080 
40.577000 4.994866 
40.577500 4.990436 
40.578000 4.986222 
40.578500 4.982028 
40.579000 4.977637 
40.579500 4.973276 
40.580000 4.968994 
40.580500 4.964780 
40.581000 4.960340 
40.581500 4.955911 
40.582000 4.951648 
40.582500 4.947336 
40.583000 4.943063 
40.583500 4.939045 
40.584000 4.935164 
40.584500 4.931156 
40.585000 4.927128 
40.585500 4.923100 
40.586000 4.919004 
40.586500 4.914809 
40.587000 4.910507 
40.587500 4.906127 
40.588000 4.901932 
40.588500 4.897699 
40.589000 4.893583 
40.589500 4.889280 
40.590000 4.884968 
40.590500 4.880725 
40.591000 4.876452 
40.591500 4.872121 
40.592000 4.867877 
40.592500 4.863614 
40.593000 4.859430 
40.593500 4.855235 
40.594000 4.850913 
40.594500 4.846621 
40.595000 4.842348 
40.595500 4.838105 
40.596000 4.833891 
40.596500 4.829598 
40.597000 4.825365 
40.597500 4.821131 
40.598000 4.816947 
40.598500 4.812968 
40.599000 4.808930 
40.599500 4.804775 
40.600000 4.800561 
40.600500 4.796435 
40.601000 4.792496 
40.601500 4.788282 
40.602000 4.784175 
40.602500 4.779981 
40.603000 4.775718 
40.603500 4.771386 
40.604000 4.767231 
40.604500 4.763047 
40.605000 4.758784 
40.605500 4.754726 
40.606000 4.750836 
40.606500 4.746788 
40.607000 4.742751 
40.607500 4.738478 
40.608000 4.734195 
40.608500 4.730011 
40.609000 4.725787 
40.609500 4.721563 
40.610000 4.717496 
40.610500 4.713468 
40.611000 4.709441 
40.611500 4.705364 
40.612000 4.701130 
40.612500 4.697063 
40.613000 4.693035 
40.613500 4.688900 
40.614000 4.684990 
40.614500 4.680854 
40.615000 4.676934 
40.615500 4.672877 
40.616000 4.668878 
40.616500 4.664968 
40.617000 4.660813 
40.617500 4.656648 
40.618000 4.652689 
40.618500 4.648602 
40.619000 4.644731 
40.619500 4.640684 
40.620000 4.636627 
