Time(s) Pressure(mBar)
40.155000 -2.470180 
40.155500 -2.465999 
40.156000 -2.462195 
40.156500 -2.457796 
40.157000 -2.453638 
40.157500 -2.449636 
40.158000 -2.445841 
40.158500 -2.441976 
40.159000 -2.437604 
40.159500 -2.432609 
40.160000 -2.427772 
40.160500 -2.426257 
40.161000 -2.422850 
40.161500 -2.419164 
40.162000 -2.415462 
40.162500 -2.411700 
40.163000 -2.407862 
40.163500 -2.403742 
40.164000 -2.399929 
40.164500 -2.397014 
40.165000 -2.393280 
40.165500 -2.388390 
40.166000 -2.385042 
40.166500 -2.381838 
40.167000 -2.377970 
40.167500 -2.373369 
40.168000 -2.369654 
40.168500 -2.365959 
40.169000 -2.362067 
40.169500 -2.358457 
40.170000 -2.354850 
40.170500 -2.351215 
40.171000 -2.347250 
40.171500 -2.343543 
40.172000 -2.339898 
40.172500 -2.335915 
40.173000 -2.332155 
40.173500 -2.328138 
40.174000 -2.324603 
40.174500 -2.319755 
40.175000 -2.316146 
40.175500 -2.312449 
40.176000 -2.308295 
40.176500 -2.304462 
40.177000 -2.300734 
40.177500 -2.297004 
40.178000 -2.293192 
40.178500 -2.288534 
40.179000 -2.285156 
40.179500 -2.281190 
40.180000 -2.276972 
40.180500 -2.272955 
40.181000 -2.269431 
40.181500 -2.265504 
40.182000 -2.260085 
40.182500 -2.258019 
40.183000 -2.253899 
40.183500 -2.249323 
40.184000 -2.245555 
40.184500 -2.241299 
40.185000 -2.236932 
40.185500 -2.232854 
40.186000 -2.228499 
40.186500 -2.224100 
40.187000 -2.219985 
40.187500 -2.216162 
40.188000 -2.211818 
40.188500 -2.207067 
40.189000 -2.202471 
40.189500 -2.197542 
40.190000 -2.192940 
40.190500 -2.188261 
40.191000 -2.183245 
40.191500 -2.177738 
40.192000 -2.170354 
40.192500 -2.158848 
40.193000 -2.169768 
40.193500 -2.166170 
40.194000 -2.162704 
40.194500 -2.159000 
40.195000 -2.155265 
40.195500 -2.151287 
40.196000 -2.146927 
40.196500 -2.143068 
40.197000 -2.139301 
40.197500 -2.135525 
40.198000 -2.131689 
40.198500 -2.127930 
40.199000 -2.124129 
40.199500 -2.119787 
40.200000 -2.116556 
40.200500 -2.112650 
40.201000 -2.108474 
40.201500 -2.103838 
40.202000 -2.099750 
40.202500 -2.095789 
40.203000 -2.091936 
40.203500 -2.088179 
40.204000 -2.084560 
40.204500 -2.080582 
40.205000 -2.076669 
40.205500 -2.072515 
40.206000 -2.068559 
40.206500 -2.064765 
40.207000 -2.061056 
40.207500 -2.057334 
40.208000 -2.053816 
40.208500 -2.050063 
40.209000 -2.046124 
40.209500 -2.042204 
40.210000 -2.037834 
40.210500 -2.034137 
40.211000 -2.029878 
40.211500 -2.025571 
40.212000 -2.021896 
40.212500 -2.017909 
40.213000 -2.013999 
40.213500 -2.009278 
40.214000 -2.005087 
40.214500 -2.001035 
40.215000 -1.996898 
40.215500 -1.992727 
40.216000 -1.988641 
40.216500 -1.984901 
40.217000 -1.981355 
40.217500 -1.977907 
40.218000 -1.973655 
40.218500 -1.969526 
40.219000 -1.965534 
40.219500 -1.961688 
40.220000 -1.957870 
40.220500 -1.953247 
40.221000 -1.949000 
40.221500 -1.944718 
40.222000 -1.940362 
40.222500 -1.936463 
40.223000 -1.932451 
40.223500 -1.928724 
40.224000 -1.924595 
40.224500 -1.920851 
40.225000 -1.917051 
40.225500 -1.913220 
40.226000 -1.909431 
40.226500 -1.905680 
40.227000 -1.901381 
40.227500 -1.897117 
40.228000 -1.893978 
40.228500 -1.890184 
40.229000 -1.886545 
40.229500 -1.883062 
40.230000 -1.879576 
40.230500 -1.875596 
40.231000 -1.871810 
40.231500 -1.867923 
40.232000 -1.864261 
40.232500 -1.860340 
40.233000 -1.856569 
40.233500 -1.852949 
40.234000 -1.849124 
40.234500 -1.845281 
40.235000 -1.841316 
40.235500 -1.837725 
40.236000 -1.833906 
40.236500 -1.829551 
40.237000 -1.824319 
40.237500 -1.822649 
40.238000 -1.819378 
40.238500 -1.815554 
40.239000 -1.811481 
40.239500 -1.807454 
40.240000 -1.803008 
40.240500 -1.799315 
40.241000 -1.795652 
40.241500 -1.791895 
40.242000 -1.788704 
40.242500 -1.785259 
40.243000 -1.781508 
40.243500 -1.777917 
40.244000 -1.774183 
40.244500 -1.770723 
40.245000 -1.766995 
40.245500 -1.762767 
40.246000 -1.759199 
40.246500 -1.755437 
40.247000 -1.751794 
40.247500 -1.747900 
40.248000 -1.744654 
40.248500 -1.741166 
40.249000 -1.737485 
40.249500 -1.734009 
40.250000 -1.730293 
40.250500 -1.727066 
40.251000 -1.723968 
40.251500 -1.720571 
40.252000 -1.717173 
40.252500 -1.713956 
40.253000 -1.710396 
40.253500 -1.707092 
40.254000 -1.704110 
40.254500 -1.701140 
40.255000 -1.697880 
40.255500 -1.694714 
40.256000 -1.691485 
40.256500 -1.688157 
40.257000 -1.685121 
40.257500 -1.681911 
40.258000 -1.678513 
40.258500 -1.675142 
40.259000 -1.672102 
40.259500 -1.668836 
40.260000 -1.665492 
40.260500 -1.662365 
40.261000 -1.659284 
40.261500 -1.656181 
40.262000 -1.652902 
40.262500 -1.649208 
40.263000 -1.645575 
40.263500 -1.642353 
40.264000 -1.639037 
40.264500 -1.635777 
40.265000 -1.632429 
40.265500 -1.628928 
40.266000 -1.625839 
40.266500 -1.622707 
40.267000 -1.619839 
40.267500 -1.616625 
40.268000 -1.613663 
40.268500 -1.610772 
40.269000 -1.607624 
40.269500 -1.604642 
40.270000 -1.601629 
40.270500 -1.598540 
40.271000 -1.595475 
40.271500 -1.592463 
40.272000 -1.589441 
40.272500 -1.586757 
40.273000 -1.583134 
40.273500 -1.579652 
40.274000 -1.576517 
40.274500 -1.573707 
40.275000 -1.570796 
40.275500 -1.567681 
40.276000 -1.564847 
40.276500 -1.562477 
40.277000 -1.558382 
40.277500 -1.555526 
40.278000 -1.552641 
40.278500 -1.550123 
40.279000 -1.546682 
40.279500 -1.544053 
40.280000 -1.541156 
40.280500 -1.538533 
40.281000 -1.535355 
40.281500 -1.532303 
40.282000 -1.529443 
40.282500 -1.526446 
40.283000 -1.523396 
40.283500 -1.520402 
40.284000 -1.517615 
40.284500 -1.515390 
40.285000 -1.512185 
40.285500 -1.508696 
40.286000 -1.505925 
40.286500 -1.503056 
40.287000 -1.500091 
40.287500 -1.497324 
40.288000 -1.494848 
40.288500 -1.492304 
40.289000 -1.489298 
40.289500 -1.486431 
40.290000 -1.483703 
40.290500 -1.480996 
40.291000 -1.477692 
40.291500 -1.475236 
40.292000 -1.472639 
40.292500 -1.469919 
40.293000 -1.467292 
40.293500 -1.464742 
40.294000 -1.462066 
40.294500 -1.459135 
40.295000 -1.456557 
40.295500 -1.453859 
40.296000 -1.451153 
40.296500 -1.448879 
40.297000 -1.446474 
40.297500 -1.443905 
40.298000 -1.441138 
40.298500 -1.438822 
40.299000 -1.436382 
40.299500 -1.433816 
40.300000 -1.431540 
40.300500 -1.429051 
40.301000 -1.426531 
40.301500 -1.424157 
40.302000 -1.421743 
40.302500 -1.419237 
40.303000 -1.416823 
40.303500 -1.414579 
40.304000 -1.412323 
40.304500 -1.409725 
40.305000 -1.407070 
40.305500 -1.404657 
40.306000 -1.402686 
40.306500 -1.400170 
40.307000 -1.398039 
40.307500 -1.395758 
40.308000 -1.393706 
40.308500 -1.391588 
40.309000 -1.389493 
40.309500 -1.387026 
40.310000 -1.384998 
40.310500 -1.382789 
40.311000 -1.380777 
40.311500 -1.378443 
40.312000 -1.376437 
40.312500 -1.374445 
40.313000 -1.372173 
40.313500 -1.369452 
40.314000 -1.367565 
40.314500 -1.365340 
40.315000 -1.363317 
40.315500 -1.361506 
40.316000 -1.359603 
40.316500 -1.357671 
40.317000 -1.355679 
40.317500 -1.353730 
40.318000 -1.351677 
40.318500 -1.349636 
40.319000 -1.347584 
40.319500 -1.345556 
40.320000 -1.343616 
40.320500 -1.341834 
40.321000 -1.340006 
40.321500 -1.337926 
40.322000 -1.336106 
40.322500 -1.334234 
40.323000 -1.331998 
40.323500 -1.329620 
40.324000 -1.327737 
40.324500 -1.326055 
40.325000 -1.324081 
40.325500 -1.322064 
40.326000 -1.320050 
40.326500 -1.318196 
40.327000 -1.316385 
40.327500 -1.314524 
40.328000 -1.312777 
40.328500 -1.311570 
40.329000 -1.309475 
40.329500 -1.307411 
40.330000 -1.305271 
40.330500 -1.303275 
40.331000 -1.301463 
40.331500 -1.299685 
40.332000 -1.297560 
40.332500 -1.295547 
40.333000 -1.293564 
40.333500 -1.290925 
40.334000 -1.289084 
40.334500 -1.287251 
40.335000 -1.285337 
40.335500 -1.283683 
40.336000 -1.281841 
40.336500 -1.280167 
40.337000 -1.278490 
40.337500 -1.276560 
40.338000 -1.274641 
40.338500 -1.272921 
40.339000 -1.271168 
40.339500 -1.269645 
40.340000 -1.268019 
40.340500 -1.266225 
40.341000 -1.264447 
40.341500 -1.262353 
40.342000 -1.260348 
40.342500 -1.258350 
40.343000 -1.256215 
40.343500 -1.254454 
40.344000 -1.252830 
40.344500 -1.251075 
40.345000 -1.249512 
40.345500 -1.247870 
40.346000 -1.246208 
40.346500 -1.244319 
40.347000 -1.242630 
40.347500 -1.240787 
40.348000 -1.239017 
40.348500 -1.237624 
40.349000 -1.235981 
40.349500 -1.234219 
40.350000 -1.232393 
40.350500 -1.230713 
40.351000 -1.229008 
40.351500 -1.227000 
40.352000 -1.225080 
40.352500 -1.223430 
40.353000 -1.221496 
40.353500 -1.219816 
40.354000 -1.217950 
40.354500 -1.216323 
40.355000 -1.214833 
40.355500 -1.213423 
40.356000 -1.211871 
40.356500 -1.210011 
40.357000 -1.208337 
40.357500 -1.206908 
40.358000 -1.205133 
40.358500 -1.203479 
40.359000 -1.201836 
40.359500 -1.200453 
40.360000 -1.198743 
40.360500 -1.197225 
40.361000 -1.195665 
40.361500 -1.194084 
40.362000 -1.192382 
40.362500 -1.190748 
40.363000 -1.189055 
40.363500 -1.187526 
40.364000 -1.186057 
40.364500 -1.184551 
40.365000 -1.182987 
40.365500 -1.181485 
40.366000 -1.179972 
40.366500 -1.178298 
40.367000 -1.176782 
40.367500 -1.175132 
40.368000 -1.173375 
40.368500 -1.171914 
40.369000 -1.170264 
40.369500 -1.168451 
40.370000 -1.166732 
40.370500 -1.164977 
40.371000 -1.163008 
40.371500 -1.161335 
40.372000 -1.159583 
40.372500 -1.157935 
40.373000 -1.156382 
40.373500 -1.154650 
40.374000 -1.152913 
40.374500 -1.151055 
40.375000 -1.149706 
40.375500 -1.148121 
40.376000 -1.146376 
40.376500 -1.144517 
40.377000 -1.143008 
40.377500 -1.141299 
40.378000 -1.139672 
40.378500 -1.138084 
40.379000 -1.136634 
40.379500 -1.134794 
40.380000 -1.133158 
40.380500 -1.131512 
40.381000 -1.129749 
40.381500 -1.127976 
40.382000 -1.126211 
40.382500 -1.124321 
40.383000 -1.122503 
40.383500 -1.120799 
40.384000 -1.119133 
40.384500 -1.117175 
40.385000 -1.115267 
40.385500 -1.113558 
40.386000 -1.111895 
40.386500 -1.110268 
40.387000 -1.108423 
40.387500 -1.106337 
40.388000 -1.104535 
40.388500 -1.102745 
40.389000 -1.100886 
40.389500 -1.099070 
40.390000 -1.097276 
40.390500 -1.095397 
40.391000 -1.093399 
40.391500 -1.091535 
40.392000 -1.089698 
40.392500 -1.087581 
40.393000 -1.085399 
40.393500 -1.083241 
40.394000 -1.081020 
40.394500 -1.078879 
40.395000 -1.076905 
40.395500 -1.074769 
40.396000 -1.072692 
40.396500 -1.070713 
40.397000 -1.068560 
40.397500 -1.066539 
40.398000 -1.064554 
40.398500 -1.062478 
40.399000 -1.060370 
40.399500 -1.058397 
40.400000 -1.056578 
40.400500 -1.054492 
40.401000 -1.052358 
40.401500 -1.050208 
40.402000 -1.047828 
40.402500 -1.045425 
40.403000 -1.043340 
40.403500 -1.041073 
40.404000 -1.038739 
40.404500 -1.036721 
40.405000 -1.034836 
40.405500 -1.032636 
40.406000 -1.030293 
40.406500 -1.027918 
40.407000 -1.025910 
40.407500 -1.023694 
40.408000 -1.021645 
40.408500 -1.019491 
40.409000 -1.017546 
40.409500 -1.015852 
40.410000 -1.013960 
40.410500 -1.011862 
40.411000 -1.009630 
40.411500 -1.007218 
40.412000 -1.004986 
40.412500 -1.002752 
40.413000 -1.000669 
40.413500 -0.998424 
40.414000 -0.996188 
40.414500 -0.993935 
40.415000 -0.991336 
40.415500 -0.988854 
40.416000 -0.986212 
40.416500 -0.983691 
40.417000 -0.981717 
40.417500 -0.979925 
40.418000 -0.977506 
40.418500 -0.975155 
40.419000 -0.972390 
40.419500 -0.969796 
40.420000 -0.967181 
40.420500 -0.964690 
40.421000 -0.961737 
40.421500 -0.959200 
40.422000 -0.956763 
40.422500 -0.954263 
40.423000 -0.951831 
40.423500 -0.949318 
40.424000 -0.946950 
40.424500 -0.944083 
40.425000 -0.941364 
40.425500 -0.939843 
40.426000 -0.937414 
40.426500 -0.934990 
40.427000 -0.932510 
40.427500 -0.930156 
40.428000 -0.927502 
40.428500 -0.925272 
40.429000 -0.922983 
40.429500 -0.921014 
40.430000 -0.919039 
40.430500 -0.916811 
40.431000 -0.914862 
40.431500 -0.912330 
40.432000 -0.910119 
40.432500 -0.907830 
40.433000 -0.905709 
40.433500 -0.903304 
40.434000 -0.900685 
40.434500 -0.898234 
40.435000 -0.896073 
40.435500 -0.893998 
40.436000 -0.891446 
40.436500 -0.888786 
40.437000 -0.886533 
40.437500 -0.884270 
40.438000 -0.882016 
40.438500 -0.879781 
40.439000 -0.877158 
40.439500 -0.874626 
40.440000 -0.871341 
40.440500 -0.869069 
40.441000 -0.866796 
40.441500 -0.864344 
40.442000 -0.862159 
40.442500 -0.859628 
40.443000 -0.856880 
40.443500 -0.854530 
40.444000 -0.852193 
40.444500 -0.849671 
40.445000 -0.847106 
40.445500 -0.845252 
40.446000 -0.843022 
40.446500 -0.840597 
40.447000 -0.838236 
40.447500 -0.835618 
40.448000 -0.832991 
40.448500 -0.830337 
40.449000 -0.828013 
40.449500 -0.825558 
40.450000 -0.823004 
40.450500 -0.820327 
40.451000 -0.817277 
40.451500 -0.814170 
40.452000 -0.810783 
40.452500 -0.808362 
40.453000 -0.805758 
40.453500 -0.802934 
40.454000 -0.800070 
40.454500 -0.797133 
40.455000 -0.794606 
40.455500 -0.791723 
40.456000 -0.788490 
40.456500 -0.785716 
40.457000 -0.782411 
40.457500 -0.780997 
40.458000 -0.779635 
40.458500 -0.777202 
40.459000 -0.774657 
40.459500 -0.772449 
40.460000 -0.770215 
40.460500 -0.768276 
40.461000 -0.766477 
40.461500 -0.763564 
40.462000 -0.761602 
40.462500 -0.760435 
40.463000 -0.758282 
40.463500 -0.755871 
40.464000 -0.753513 
40.464500 -0.751621 
40.465000 -0.749973 
40.465500 -0.748153 
40.466000 -0.746302 
40.466500 -0.744330 
40.467000 -0.742450 
40.467500 -0.741007 
40.468000 -0.739122 
40.468500 -0.736380 
40.469000 -0.734463 
40.469500 -0.732341 
40.470000 -0.730611 
40.470500 -0.729069 
40.471000 -0.726844 
40.471500 -0.723603 
40.472000 -0.718678 
40.472500 -0.717885 
40.473000 -0.723938 
40.473500 -0.725468 
40.474000 -0.724481 
40.474500 -0.723043 
40.475000 -0.720366 
40.475500 -0.718662 
40.476000 -0.717592 
40.476500 -0.716705 
40.477000 -0.715365 
40.477500 -0.714248 
40.478000 -0.712492 
40.478500 -0.711815 
40.479000 -0.710360 
40.479500 -0.708245 
40.480000 -0.705954 
40.480500 -0.703964 
40.481000 -0.702154 
40.481500 -0.700003 
40.482000 -0.697939 
40.482500 -0.697736 
40.483000 -0.696762 
40.483500 -0.695147 
40.484000 -0.693923 
40.484500 -0.691988 
40.485000 -0.690230 
40.485500 -0.689063 
40.486000 -0.688353 
40.486500 -0.687070 
40.487000 -0.685573 
40.487500 -0.684344 
40.488000 -0.683726 
40.488500 -0.682070 
40.489000 -0.679895 
40.489500 -0.678944 
40.490000 -0.678136 
40.490500 -0.677136 
40.491000 -0.675088 
40.491500 -0.674051 
40.492000 -0.673223 
40.492500 -0.671895 
40.493000 -0.669711 
40.493500 -0.668575 
40.494000 -0.667849 
40.494500 -0.666319 
40.495000 -0.665024 
40.495500 -0.664015 
40.496000 -0.662748 
40.496500 -0.661877 
40.497000 -0.660453 
40.497500 -0.658416 
40.498000 -0.656336 
40.498500 -0.654739 
40.499000 -0.653718 
40.499500 -0.652665 
40.500000 -0.652236 
40.500500 -0.651251 
40.501000 -0.649818 
40.501500 -0.648185 
40.502000 -0.647850 
40.502500 -0.647364 
40.503000 -0.647012 
40.503500 -0.646587 
40.504000 -0.645228 
40.504500 -0.644762 
40.505000 -0.643902 
40.505500 -0.643533 
40.506000 -0.642790 
40.506500 -0.642340 
40.507000 -0.642059 
40.507500 -0.642204 
40.508000 -0.641694 
40.508500 -0.640924 
40.509000 -0.640127 
40.509500 -0.641382 
40.510000 -0.642396 
40.510500 -0.642383 
40.511000 -0.641888 
40.511500 -0.641831 
40.512000 -0.641279 
40.512500 -0.639601 
40.513000 -0.636448 
40.513500 -0.635497 
40.514000 -0.635013 
40.514500 -0.634621 
40.515000 -0.633468 
40.515500 -0.632608 
40.516000 -0.631672 
40.516500 -0.631606 
40.517000 -0.631602 
40.517500 -0.631830 
40.518000 -0.632464 
40.518500 -0.632728 
40.519000 -0.632945 
40.519500 -0.632811 
40.520000 -0.632616 
40.520500 -0.632105 
40.521000 -0.631653 
40.521500 -0.630231 
40.522000 -0.628720 
40.522500 -0.628851 
40.523000 -0.628518 
40.523500 -0.625171 
40.524000 -0.622676 
40.524500 -0.623331 
40.525000 -0.622970 
40.525500 -0.622414 
40.526000 -0.622492 
40.526500 -0.624079 
40.527000 -0.623173 
40.527500 -0.622564 
40.528000 -0.624800 
40.528500 -0.625547 
40.529000 -0.625530 
40.529500 -0.626002 
40.530000 -0.626030 
40.530500 -0.626830 
40.531000 -0.628086 
40.531500 -0.627048 
40.532000 -0.626895 
40.532500 -0.627257 
40.533000 -0.627393 
40.533500 -0.627768 
40.534000 -0.625530 
40.534500 -0.624935 
40.535000 -0.625145 
40.535500 -0.625518 
40.536000 -0.626403 
40.536500 -0.625019 
40.537000 -0.623281 
40.537500 -0.622512 
40.538000 -0.622978 
40.538500 -0.623394 
40.539000 -0.622056 
40.539500 -0.622135 
40.540000 -0.622415 
40.540500 -0.622468 
40.541000 -0.623564 
40.541500 -0.625058 
40.542000 -0.626735 
40.542500 -0.627363 
40.543000 -0.627734 
40.543500 -0.629279 
40.544000 -0.630352 
40.544500 -0.632310 
40.545000 -0.634010 
40.545500 -0.635389 
40.546000 -0.636185 
40.546500 -0.636701 
40.547000 -0.636505 
40.547500 -0.635342 
40.548000 -0.634036 
40.548500 -0.634131 
40.549000 -0.632525 
40.549500 -0.630994 
40.550000 -0.632562 
40.550500 -0.633007 
40.551000 -0.633841 
40.551500 -0.634597 
40.552000 -0.634882 
40.552500 -0.635751 
40.553000 -0.637073 
40.553500 -0.638898 
40.554000 -0.640822 
40.554500 -0.640809 
40.555000 -0.641599 
40.555500 -0.643612 
40.556000 -0.643977 
40.556500 -0.644186 
40.557000 -0.643212 
40.557500 -0.647267 
40.558000 -0.651903 
40.558500 -0.653757 
40.559000 -0.655035 
40.559500 -0.654086 
40.560000 -0.649615 
40.560500 -0.646921 
40.561000 -0.646791 
40.561500 -0.647783 
40.562000 -0.648172 
40.562500 -0.648952 
40.563000 -0.649695 
40.563500 -0.650485 
40.564000 -0.652466 
40.564500 -0.654503 
40.565000 -0.656444 
40.565500 -0.658862 
40.566000 -0.661165 
40.566500 -0.663548 
40.567000 -0.665259 
40.567500 -0.667312 
40.568000 -0.668710 
40.568500 -0.669922 
40.569000 -0.669120 
40.569500 -0.671096 
40.570000 -0.672585 
40.570500 -0.673669 
40.571000 -0.675729 
40.571500 -0.677468 
40.572000 -0.677672 
40.572500 -0.679396 
40.573000 -0.680730 
40.573500 -0.681828 
40.574000 -0.683130 
40.574500 -0.684717 
40.575000 -0.686310 
40.575500 -0.685430 
40.576000 -0.684223 
40.576500 -0.684645 
40.577000 -0.686606 
40.577500 -0.689767 
40.578000 -0.691158 
40.578500 -0.692617 
40.579000 -0.694875 
40.579500 -0.696889 
40.580000 -0.698490 
40.580500 -0.699817 
40.581000 -0.703764 
40.581500 -0.705910 
40.582000 -0.705863 
40.582500 -0.709363 
40.583000 -0.713515 
40.583500 -0.714610 
40.584000 -0.713203 
40.584500 -0.712282 
40.585000 -0.712039 
40.585500 -0.712593 
40.586000 -0.714020 
40.586500 -0.716355 
40.587000 -0.719310 
40.587500 -0.722559 
40.588000 -0.724635 
40.588500 -0.726674 
40.589000 -0.727821 
40.589500 -0.730201 
40.590000 -0.733170 
40.590500 -0.736191 
40.591000 -0.738966 
40.591500 -0.742555 
40.592000 -0.745320 
40.592500 -0.747392 
40.593000 -0.749547 
40.593500 -0.751470 
40.594000 -0.754231 
40.594500 -0.756362 
40.595000 -0.758847 
40.595500 -0.762557 
40.596000 -0.765702 
40.596500 -0.767765 
40.597000 -0.769731 
40.597500 -0.770614 
40.598000 -0.771183 
40.598500 -0.770932 
40.599000 -0.772530 
40.599500 -0.774380 
40.600000 -0.776343 
40.600500 -0.778294 
40.601000 -0.780259 
40.601500 -0.782511 
40.602000 -0.783844 
40.602500 -0.786634 
40.603000 -0.789898 
40.603500 -0.793047 
40.604000 -0.795350 
40.604500 -0.797494 
40.605000 -0.801282 
40.605500 -0.803509 
40.606000 -0.803724 
40.606500 -0.804914 
40.607000 -0.806593 
40.607500 -0.810562 
40.608000 -0.815023 
40.608500 -0.818536 
40.609000 -0.822257 
40.609500 -0.825334 
40.610000 -0.827581 
40.610500 -0.828472 
40.611000 -0.828806 
40.611500 -0.831098 
40.612000 -0.835177 
40.612500 -0.838094 
40.613000 -0.841292 
40.613500 -0.843870 
40.614000 -0.845095 
40.614500 -0.847786 
40.615000 -0.848395 
40.615500 -0.851244 
40.616000 -0.853720 
40.616500 -0.856212 
40.617000 -0.859430 
40.617500 -0.863026 
40.618000 -0.866008 
40.618500 -0.869015 
40.619000 -0.871886 
40.619500 -0.875638 
40.620000 -0.878995 
