Time(s) Pressure(mBar)
39.016500 -2.993029 
39.017000 -2.991898 
39.017500 -2.996169 
39.018000 -2.993371 
39.018500 -2.998743 
39.019000 -2.985659 
39.019500 -2.957617 
39.020000 -2.931702 
39.020500 -2.909731 
39.021000 -2.894036 
39.021500 -2.876873 
39.022000 -2.840339 
39.022500 -2.825970 
39.023000 -2.782159 
39.023500 -2.753111 
39.024000 -2.753638 
39.024500 -2.751689 
39.025000 -2.749738 
39.025500 -2.750499 
39.026000 -2.749189 
39.026500 -2.741777 
39.027000 -2.742718 
39.027500 -2.743015 
39.028000 -2.734055 
39.028500 -2.716864 
39.029000 -2.700004 
39.029500 -2.685154 
39.030000 -2.668209 
39.030500 -2.652390 
39.031000 -2.644383 
39.031500 -2.632501 
39.032000 -2.623622 
39.032500 -2.621111 
39.033000 -2.621974 
39.033500 -2.605923 
39.034000 -2.591246 
39.034500 -2.588668 
39.035000 -2.581383 
39.035500 -2.574051 
39.036000 -2.562380 
39.036500 -2.566672 
39.037000 -2.561805 
39.037500 -2.554579 
39.038000 -2.547560 
39.038500 -2.537571 
39.039000 -2.534163 
39.039500 -2.524189 
39.040000 -2.526811 
39.040500 -2.521705 
39.041000 -2.515844 
39.041500 -2.501551 
39.042000 -2.485004 
39.042500 -2.474685 
39.043000 -2.472389 
39.043500 -2.474865 
39.044000 -2.473580 
39.044500 -2.473288 
39.045000 -2.469001 
39.045500 -2.462828 
39.046000 -2.453638 
39.046500 -2.454936 
39.047000 -2.460349 
39.047500 -2.454822 
39.048000 -2.438369 
39.048500 -2.440645 
39.049000 -2.447606 
39.049500 -2.455330 
39.050000 -2.465986 
39.050500 -2.467573 
39.051000 -2.478926 
39.051500 -2.483447 
39.052000 -2.496204 
39.052500 -2.509691 
39.053000 -2.513942 
39.053500 -2.521510 
39.054000 -2.520206 
39.054500 -2.523198 
39.055000 -2.516024 
39.055500 -2.511685 
39.056000 -2.510750 
39.056500 -2.522109 
39.057000 -2.524833 
39.057500 -2.526228 
39.058000 -2.536205 
39.058500 -2.540033 
39.059000 -2.557940 
39.059500 -2.569586 
39.060000 -2.583433 
39.060500 -2.597220 
39.061000 -2.603363 
39.061500 -2.614433 
39.062000 -2.632974 
39.062500 -2.656532 
39.063000 -2.671842 
39.063500 -2.683182 
39.064000 -2.698259 
39.064500 -2.706277 
39.065000 -2.723981 
39.065500 -2.737000 
39.066000 -2.745855 
39.066500 -2.761531 
39.067000 -2.778772 
39.067500 -2.788290 
39.068000 -2.803096 
39.068500 -2.814577 
39.069000 -2.833506 
39.069500 -2.843225 
39.070000 -2.856939 
39.070500 -2.870290 
39.071000 -2.883433 
39.071500 -2.896677 
39.072000 -2.915645 
39.072500 -2.931571 
39.073000 -2.950827 
39.073500 -2.963509 
39.074000 -2.970974 
39.074500 -2.982287 
39.075000 -2.988829 
39.075500 -3.008689 
39.076000 -3.027046 
39.076500 -3.047793 
39.077000 -3.070071 
39.077500 -3.089160 
39.078000 -3.108453 
39.078500 -3.130637 
39.079000 -3.142117 
39.079500 -3.155598 
39.080000 -3.165427 
39.080500 -3.177637 
39.081000 -3.195158 
39.081500 -3.211482 
39.082000 -3.225279 
39.082500 -3.237732 
39.083000 -3.251744 
39.083500 -3.266800 
39.084000 -3.282833 
39.084500 -3.304894 
39.085000 -3.313428 
39.085500 -3.326670 
39.086000 -3.341133 
39.086500 -3.360097 
39.087000 -3.372395 
39.087500 -3.388445 
39.088000 -3.402015 
39.088500 -3.411876 
39.089000 -3.426125 
39.089500 -3.437421 
39.090000 -3.449684 
39.090500 -3.465139 
39.091000 -3.477826 
39.091500 -3.490897 
39.092000 -3.507700 
39.092500 -3.522247 
39.093000 -3.532419 
39.093500 -3.548402 
39.094000 -3.555456 
39.094500 -3.563505 
39.095000 -3.568152 
39.095500 -3.577580 
39.096000 -3.586345 
39.096500 -3.598322 
39.097000 -3.606932 
39.097500 -3.619103 
39.098000 -3.623526 
39.098500 -3.631019 
39.099000 -3.643872 
39.099500 -3.651086 
39.100000 -3.664141 
39.100500 -3.670919 
39.101000 -3.679841 
39.101500 -3.689365 
39.102000 -3.687416 
39.102500 -3.695059 
39.103000 -3.704373 
39.103500 -3.709466 
39.104000 -3.713431 
39.104500 -3.723530 
39.105000 -3.733704 
39.105500 -3.738556 
39.106000 -3.746740 
39.106500 -3.755736 
39.107000 -3.767984 
39.107500 -3.779814 
39.108000 -3.785932 
39.108500 -3.794086 
39.109000 -3.800129 
39.109500 -3.796743 
39.110000 -3.795811 
39.110500 -3.798416 
39.111000 -3.803805 
39.111500 -3.812766 
39.112000 -3.816330 
39.112500 -3.822813 
39.113000 -3.827724 
39.113500 -3.833339 
39.114000 -3.838902 
39.114500 -3.844738 
39.115000 -3.851533 
39.115500 -3.857496 
39.116000 -3.846717 
39.116500 -3.845678 
39.117000 -3.849066 
39.117500 -3.849272 
39.118000 -3.847890 
39.118500 -3.849741 
39.119000 -3.852963 
39.119500 -3.854056 
39.120000 -3.857906 
39.120500 -3.863217 
39.121000 -3.868439 
39.121500 -3.871145 
39.122000 -3.878263 
39.122500 -3.884796 
39.123000 -3.892179 
39.123500 -3.891892 
39.124000 -3.891171 
39.124500 -3.890732 
39.125000 -3.891248 
39.125500 -3.893293 
39.126000 -3.895838 
39.126500 -3.897090 
39.127000 -3.895851 
39.127500 -3.894751 
39.128000 -3.898828 
39.128500 -3.902606 
39.129000 -3.899055 
39.129500 -3.902362 
39.130000 -3.904387 
39.130500 -3.910976 
39.131000 -3.903050 
39.131500 -3.905546 
39.132000 -3.904619 
39.132500 -3.904311 
39.133000 -3.904715 
39.133500 -3.905080 
39.134000 -3.905820 
39.134500 -3.901155 
39.135000 -3.898545 
39.135500 -3.897723 
39.136000 -3.900219 
39.136500 -3.899727 
39.137000 -3.894104 
39.137500 -3.885289 
39.138000 -3.881674 
39.138500 -3.873297 
39.139000 -3.852319 
39.139500 -3.843925 
39.140000 -3.836616 
39.140500 -3.826688 
39.141000 -3.821583 
39.141500 -3.818070 
39.142000 -3.813926 
39.142500 -3.813218 
39.143000 -3.804980 
39.143500 -3.791456 
39.144000 -3.782555 
39.144500 -3.778454 
39.145000 -3.777010 
39.145500 -3.769939 
39.146000 -3.764754 
39.146500 -3.759142 
39.147000 -3.737941 
39.147500 -3.749405 
39.148000 -3.742858 
39.148500 -3.737574 
39.149000 -3.736034 
39.149500 -3.734622 
39.150000 -3.719841 
39.150500 -3.709927 
39.151000 -3.702181 
39.151500 -3.692297 
39.152000 -3.675104 
39.152500 -3.666500 
39.153000 -3.658469 
39.153500 -3.643631 
39.154000 -3.638525 
39.154500 -3.625397 
39.155000 -3.610448 
39.155500 -3.591593 
39.156000 -3.566319 
39.156500 -3.546788 
39.157000 -3.538298 
39.157500 -3.527626 
39.158000 -3.521691 
39.158500 -3.505293 
39.159000 -3.494985 
39.159500 -3.488673 
39.160000 -3.476661 
39.160500 -3.461264 
39.161000 -3.447501 
39.161500 -3.428363 
39.162000 -3.411728 
39.162500 -3.394098 
39.163000 -3.374861 
39.163500 -3.362927 
39.164000 -3.351691 
39.164500 -3.341086 
39.165000 -3.329591 
39.165500 -3.317161 
39.166000 -3.303592 
39.166500 -3.287815 
39.167000 -3.272781 
39.167500 -3.249419 
39.168000 -3.237459 
39.168500 -3.220873 
39.169000 -3.208833 
39.169500 -3.196577 
39.170000 -3.178493 
39.170500 -3.155131 
39.171000 -3.136560 
39.171500 -3.125358 
39.172000 -3.113119 
39.172500 -3.104350 
39.173000 -3.095345 
39.173500 -3.087490 
39.174000 -3.078040 
39.174500 -3.069050 
39.175000 -3.057763 
39.175500 -3.048387 
39.176000 -3.039112 
39.176500 -3.030412 
39.177000 -3.011002 
39.177500 -2.997042 
39.178000 -2.979529 
39.178500 -2.965402 
39.179000 -2.953281 
39.179500 -2.942081 
39.180000 -2.929071 
39.180500 -2.920050 
39.181000 -2.918636 
39.181500 -2.915223 
39.182000 -2.914036 
39.182500 -2.910680 
39.183000 -2.906466 
39.183500 -2.897473 
39.184000 -2.887705 
39.184500 -2.884807 
39.185000 -2.887102 
39.185500 -2.887289 
39.186000 -2.882383 
39.186500 -2.872990 
39.187000 -2.851422 
39.187500 -2.830036 
39.188000 -2.818058 
39.188500 -2.810384 
39.189000 -2.804085 
39.189500 -2.781630 
39.190000 -2.757319 
39.190500 -2.745054 
39.191000 -2.738074 
39.191500 -2.726574 
39.192000 -2.723802 
39.192500 -2.706849 
39.193000 -2.691564 
39.193500 -2.675731 
39.194000 -2.659497 
39.194500 -2.640981 
39.195000 -2.643850 
39.195500 -2.651931 
39.196000 -2.643168 
39.196500 -2.637961 
39.197000 -2.628895 
39.197500 -2.626225 
39.198000 -2.624112 
39.198500 -2.623966 
39.199000 -2.622754 
39.199500 -2.620790 
39.200000 -2.617374 
39.200500 -2.616169 
39.201000 -2.618884 
39.201500 -2.621338 
39.202000 -2.619833 
39.202500 -2.617687 
39.203000 -2.613755 
39.203500 -2.612252 
39.204000 -2.613405 
39.204500 -2.620518 
39.205000 -2.628987 
39.205500 -2.630534 
39.206000 -2.631506 
39.206500 -2.633749 
39.207000 -2.621161 
39.207500 -2.619566 
39.208000 -2.616536 
39.208500 -2.619294 
39.209000 -2.624028 
39.209500 -2.622333 
39.210000 -2.617439 
39.210500 -2.619028 
39.211000 -2.626579 
39.211500 -2.634913 
39.212000 -2.641947 
39.212500 -2.636985 
39.213000 -2.636559 
39.213500 -2.633844 
39.214000 -2.631589 
39.214500 -2.637609 
39.215000 -2.642551 
39.215500 -2.645879 
39.216000 -2.649971 
39.216500 -2.658929 
39.217000 -2.666958 
39.217500 -2.674683 
39.218000 -2.691018 
39.218500 -2.706885 
39.219000 -2.720005 
39.219500 -2.732127 
39.220000 -2.743019 
39.220500 -2.748366 
39.221000 -2.753335 
39.221500 -2.758493 
39.222000 -2.767242 
39.222500 -2.778419 
39.223000 -2.787004 
39.223500 -2.795409 
39.224000 -2.802594 
39.224500 -2.808691 
39.225000 -2.814494 
39.225500 -2.819469 
39.226000 -2.828964 
39.226500 -2.841985 
39.227000 -2.854229 
39.227500 -2.865490 
39.228000 -2.877099 
39.228500 -2.882645 
39.229000 -2.888195 
39.229500 -2.896564 
39.230000 -2.909450 
39.230500 -2.920680 
39.231000 -2.935876 
39.231500 -2.950035 
39.232000 -2.963020 
39.232500 -2.976338 
39.233000 -2.987271 
39.233500 -2.992910 
39.234000 -3.003462 
39.234500 -3.012091 
39.235000 -3.023713 
39.235500 -3.040079 
39.236000 -3.053918 
39.236500 -3.062978 
39.237000 -3.073230 
39.237500 -3.082826 
39.238000 -3.092515 
39.238500 -3.103856 
39.239000 -3.120759 
39.239500 -3.132464 
39.240000 -3.147788 
39.240500 -3.164605 
39.241000 -3.180016 
39.241500 -3.194967 
39.242000 -3.210967 
39.242500 -3.226628 
39.243000 -3.246449 
39.243500 -3.267870 
39.244000 -3.282849 
39.244500 -3.301722 
39.245000 -3.316506 
39.245500 -3.329981 
39.246000 -3.343717 
39.246500 -3.357236 
39.247000 -3.373380 
39.247500 -3.390465 
39.248000 -3.401915 
39.248500 -3.412605 
39.249000 -3.426258 
39.249500 -3.445419 
39.250000 -3.463376 
39.250500 -3.484934 
39.251000 -3.504541 
39.251500 -3.519005 
39.252000 -3.538666 
39.252500 -3.554832 
39.253000 -3.574946 
39.253500 -3.600690 
39.254000 -3.623035 
39.254500 -3.652120 
39.255000 -3.680048 
39.255500 -3.709155 
39.256000 -3.734595 
39.256500 -3.757057 
39.257000 -3.782116 
39.257500 -3.813562 
39.258000 -3.851350 
39.258500 -3.884548 
39.259000 -3.922176 
39.259500 -3.959584 
39.260000 -3.991310 
39.260500 -4.025743 
39.261000 -4.060742 
39.261500 -4.091600 
39.262000 -4.124732 
39.262500 -4.159214 
39.263000 -4.200522 
39.263500 -4.237887 
39.264000 -4.272571 
39.264500 -4.308674 
39.265000 -4.352543 
39.265500 -4.396365 
39.266000 -4.445668 
39.266500 -4.497120 
39.267000 -4.539692 
39.267500 -4.582491 
39.268000 -4.622548 
39.268500 -4.662658 
39.269000 -4.702034 
39.269500 -4.746870 
39.270000 -4.790777 
39.270500 -4.839536 
39.271000 -4.887395 
39.271500 -4.932451 
39.272000 -4.974159 
39.272500 -5.021997 
39.273000 -5.069829 
39.273500 -5.114576 
39.274000 -5.159628 
39.274500 -5.210334 
39.275000 -5.262229 
39.275500 -5.311506 
39.276000 -5.369578 
39.276500 -5.424307 
39.277000 -5.472784 
39.277500 -5.520574 
39.278000 -5.569354 
39.278500 -5.618383 
39.279000 -5.668216 
39.279500 -5.715828 
39.280000 -5.765071 
39.280500 -5.817539 
39.281000 -5.865464 
39.281500 -5.913280 
39.282000 -5.968111 
39.282500 -6.016081 
39.283000 -6.075691 
39.283500 -6.137271 
39.284000 -6.186795 
39.284500 -6.230456 
39.285000 -6.272428 
39.285500 -6.319269 
39.286000 -6.360898 
39.286500 -6.398616 
39.287000 -6.440693 
39.287500 -6.482910 
39.288000 -6.523296 
39.288500 -6.570072 
39.289000 -6.611990 
39.289500 -6.660970 
39.290000 -6.694927 
39.290500 -6.728082 
39.291000 -6.764466 
39.291500 -6.797975 
39.292000 -6.830767 
39.292500 -6.862129 
39.293000 -6.901792 
39.293500 -6.934534 
39.294000 -6.974800 
39.294500 -7.027009 
39.295000 -7.067604 
39.295500 -7.094804 
39.296000 -7.122184 
39.296500 -7.148434 
39.297000 -7.173984 
39.297500 -7.202204 
39.298000 -7.226255 
39.298500 -7.250688 
39.299000 -7.274823 
39.299500 -7.302325 
39.300000 -7.333030 
39.300500 -7.330320 
39.301000 -7.339768 
39.301500 -7.364574 
39.302000 -7.390661 
39.302500 -7.412712 
39.303000 -7.446724 
39.303500 -7.491471 
39.304000 -7.509156 
39.304500 -7.525687 
39.305000 -7.544405 
39.305500 -7.546288 
39.306000 -7.548894 
39.306500 -7.543168 
39.307000 -7.548374 
39.307500 -7.560364 
39.308000 -7.574761 
39.308500 -7.584201 
39.309000 -7.593244 
39.309500 -7.610461 
39.310000 -7.620552 
39.310500 -7.639050 
39.311000 -7.644234 
39.311500 -7.648141 
39.312000 -7.654959 
39.312500 -7.662430 
39.313000 -7.666175 
39.313500 -7.670326 
39.314000 -7.674123 
39.314500 -7.684070 
39.315000 -7.692614 
39.315500 -7.695081 
39.316000 -7.717971 
39.316500 -7.758408 
39.317000 -7.813756 
39.317500 -7.822997 
39.318000 -7.833260 
39.318500 -7.843067 
39.319000 -7.845527 
39.319500 -7.845251 
39.320000 -7.848851 
39.320500 -7.854701 
39.321000 -7.859845 
39.321500 -7.864876 
39.322000 -7.869996 
39.322500 -7.876377 
39.323000 -7.882297 
39.323500 -7.887601 
39.324000 -7.894426 
39.324500 -7.900372 
39.325000 -7.906364 
39.325500 -7.912027 
39.326000 -7.916827 
39.326500 -7.925170 
39.327000 -7.928922 
39.327500 -7.933193 
39.328000 -7.947576 
39.328500 -7.950888 
39.329000 -7.978483 
39.329500 -7.977594 
39.330000 -7.978654 
39.330500 -7.981261 
39.331000 -7.983567 
39.331500 -7.984502 
39.332000 -7.986897 
39.332500 -7.988873 
39.333000 -7.990716 
39.333500 -7.992933 
39.334000 -7.995259 
39.334500 -7.996824 
39.335000 -7.995090 
39.335500 -7.992903 
39.336000 -7.993732 
39.336500 -7.995240 
39.337000 -7.997556 
39.337500 -8.003097 
39.338000 -8.005184 
39.338500 -8.006313 
39.339000 -8.011038 
39.339500 -8.014826 
39.340000 -8.014061 
39.340500 -8.012891 
39.341000 -8.012278 
39.341500 -8.011839 
39.342000 -8.011177 
39.342500 -8.009611 
39.343000 -8.007786 
39.343500 -8.006830 
39.344000 -8.004972 
39.344500 -8.002920 
39.345000 -8.001597 
39.345500 -8.000465 
39.346000 -8.002214 
39.346500 -7.999450 
39.347000 -8.119930 
39.347500 -8.158991 
39.348000 -8.164790 
39.348500 -8.170218 
39.349000 -8.174498 
39.349500 -8.179440 
39.350000 -8.184366 
39.350500 -8.189240 
39.351000 -8.194205 
39.351500 -8.198895 
39.352000 -8.203849 
39.352500 -8.208506 
39.353000 -8.213055 
39.353500 -8.217346 
39.354000 -8.221796 
39.354500 -8.225862 
39.355000 -8.230239 
39.355500 -8.234597 
39.356000 -8.238905 
39.356500 -8.242998 
39.357000 -8.246970 
39.357500 -8.251180 
39.358000 -8.255017 
39.358500 -8.259032 
39.359000 -8.263481 
39.359500 -8.267039 
39.360000 -8.270472 
39.360500 -8.274369 
39.361000 -8.274855 
39.361500 -8.281908 
39.362000 -8.285548 
39.362500 -8.289583 
39.363000 -8.293546 
39.363500 -8.298027 
39.364000 -8.302317 
39.364500 -8.312151 
39.365000 -8.318835 
39.365500 -8.318618 
39.366000 -8.320950 
39.366500 -8.323989 
39.367000 -8.328321 
39.367500 -8.332522 
39.368000 -8.336588 
39.368500 -8.340563 
39.369000 -8.344469 
39.369500 -8.348037 
39.370000 -8.351919 
39.370500 -8.356275 
39.371000 -8.359949 
39.371500 -8.363467 
39.372000 -8.367030 
39.372500 -8.370474 
39.373000 -8.374126 
39.373500 -8.377820 
39.374000 -8.381414 
39.374500 -8.384605 
39.375000 -8.387924 
39.375500 -8.391260 
39.376000 -8.394798 
39.376500 -8.398268 
39.377000 -8.401457 
39.377500 -8.404645 
39.378000 -8.408041 
39.378500 -8.411227 
39.379000 -8.414026 
39.379500 -8.416679 
39.380000 -8.419718 
39.380500 -8.422445 
39.381000 -8.425143 
39.381500 -8.427688 
39.382000 -8.430260 
39.382500 -8.432799 
39.383000 -8.435148 
39.383500 -8.437545 
39.384000 -8.440060 
39.384500 -8.442366 
39.385000 -8.444191 
39.385500 -8.446717 
39.386000 -8.448741 
39.386500 -8.450633 
39.387000 -8.452424 
39.387500 -8.454352 
39.388000 -8.456218 
39.388500 -8.457838 
39.389000 -8.459501 
39.389500 -8.461391 
39.390000 -8.463470 
39.390500 -8.465112 
39.391000 -8.465693 
39.391500 -8.467190 
39.392000 -8.468458 
39.392500 -8.469347 
39.393000 -8.470844 
39.393500 -8.471707 
39.394000 -8.467401 
39.394500 -8.465308 
39.395000 -8.470703 
39.395500 -8.473178 
39.396000 -8.473513 
39.396500 -8.473415 
39.397000 -8.473284 
39.397500 -8.473094 
39.398000 -8.473245 
39.398500 -8.473274 
39.399000 -8.473181 
39.399500 -8.472959 
39.400000 -8.472360 
39.400500 -8.472252 
39.401000 -8.472171 
39.401500 -8.472072 
39.402000 -8.472255 
39.402500 -8.472141 
39.403000 -8.472136 
39.403500 -8.472161 
39.404000 -8.472200 
39.404500 -8.472319 
39.405000 -8.472559 
39.405500 -8.472449 
39.406000 -8.472366 
39.406500 -8.472276 
39.407000 -8.472139 
39.407500 -8.472210 
39.408000 -8.472361 
39.408500 -8.472331 
39.409000 -8.472449 
39.409500 -8.472343 
39.410000 -8.472257 
39.410500 -8.472288 
39.411000 -8.472334 
39.411500 -8.472599 
39.412000 -8.472703 
39.412500 -8.472565 
39.413000 -8.472338 
39.413500 -8.472146 
39.414000 -8.472092 
39.414500 -8.472099 
39.415000 -8.471997 
39.415500 -8.472448 
39.416000 -8.472454 
39.416500 -8.472296 
39.417000 -8.472343 
39.417500 -8.472428 
39.418000 -8.472362 
39.418500 -8.472307 
39.419000 -8.472572 
39.419500 -8.469034 
39.420000 -8.471599 
39.420500 -8.471906 
39.421000 -8.472051 
39.421500 -8.472125 
39.422000 -8.472373 
39.422500 -8.472427 
39.423000 -8.472552 
39.423500 -8.472695 
39.424000 -8.472592 
39.424500 -8.472855 
39.425000 -8.472880 
39.425500 -8.472876 
39.426000 -8.472972 
39.426500 -8.473195 
39.427000 -8.473340 
39.427500 -8.473511 
39.428000 -8.473923 
39.428500 -8.473958 
39.429000 -8.473730 
39.429500 -8.473525 
39.430000 -8.473348 
39.430500 -8.473309 
39.431000 -8.473849 
39.431500 -8.473855 
39.432000 -8.473854 
39.432500 -8.473899 
39.433000 -8.473937 
39.433500 -8.474010 
39.434000 -8.474087 
39.434500 -8.474052 
39.435000 -8.474101 
39.435500 -8.473975 
39.436000 -8.473865 
39.436500 -8.473686 
39.437000 -8.473684 
39.437500 -8.473679 
39.438000 -8.473607 
39.438500 -8.473554 
39.439000 -8.473469 
39.439500 -8.473413 
39.440000 -8.470199 
39.440500 -8.472547 
39.441000 -8.472860 
39.441500 -8.473195 
39.442000 -8.473038 
39.442500 -8.473013 
39.443000 -8.472961 
39.443500 -8.472835 
39.444000 -8.472666 
39.444500 -8.472507 
39.445000 -8.472367 
39.445500 -8.472236 
39.446000 -8.472205 
39.446500 -8.472008 
39.447000 -8.471966 
39.447500 -8.471901 
39.448000 -8.472003 
39.448500 -8.471887 
39.449000 -8.472086 
39.449500 -8.472242 
39.450000 -8.472140 
39.450500 -8.472210 
39.451000 -8.472141 
39.451500 -8.472213 
39.452000 -8.472308 
39.452500 -8.472327 
39.453000 -8.472392 
39.453500 -8.472416 
39.454000 -8.472359 
39.454500 -8.472419 
39.455000 -8.472643 
39.455500 -8.472684 
39.456000 -8.472549 
39.456500 -8.472412 
39.457000 -8.472255 
39.457500 -8.472217 
39.458000 -8.472209 
39.458500 -8.469305 
39.459000 -8.471304 
39.459500 -8.471627 
39.460000 -8.471891 
39.460500 -8.471977 
39.461000 -8.472015 
39.461500 -8.471953 
39.462000 -8.471910 
39.462500 -8.471950 
39.463000 -8.471987 
39.463500 -8.471946 
39.464000 -8.472019 
39.464500 -8.472145 
39.465000 -8.472004 
39.465500 -8.471920 
39.466000 -8.471915 
39.466500 -8.471917 
39.467000 -8.471973 
39.467500 -8.472014 
39.468000 -8.471934 
39.468500 -8.471946 
39.469000 -8.471956 
39.469500 -8.471866 
39.470000 -8.471808 
39.470500 -8.471888 
39.471000 -8.471921 
39.471500 -8.472000 
39.472000 -8.472068 
39.472500 -8.472137 
39.473000 -8.472151 
39.473500 -8.472176 
39.474000 -8.472262 
39.474500 -8.472321 
39.475000 -8.472370 
39.475500 -8.472359 
39.476000 -8.469883 
39.476500 -8.471902 
39.477000 -8.472300 
39.477500 -8.472303 
39.478000 -8.472427 
39.478500 -8.472547 
39.479000 -8.472625 
39.479500 -8.472572 
39.480000 -8.472611 
39.480500 -8.472658 
39.481000 -8.472625 
39.481500 -8.472405 
39.482000 -8.472346 
39.482500 -8.472432 
39.483000 -8.472338 
39.483500 -8.472308 
39.484000 -8.472228 
39.484500 -8.472147 
39.485000 -8.471932 
39.485500 -8.471727 
39.486000 -8.471563 
39.486500 -8.471396 
39.487000 -8.471336 
39.487500 -8.471238 
39.488000 -8.471072 
39.488500 -8.470960 
39.489000 -8.470801 
39.489500 -8.470622 
39.490000 -8.470525 
39.490500 -8.470425 
39.491000 -8.470226 
39.491500 -8.470253 
39.492000 -8.470400 
39.492500 -8.468597 
39.493000 -8.470239 
39.493500 -8.470528 
39.494000 -8.470528 
39.494500 -8.470653 
39.495000 -8.471097 
39.495500 -8.470995 
39.496000 -8.470826 
39.496500 -8.470565 
39.497000 -8.470489 
39.497500 -8.470617 
39.498000 -8.470644 
39.498500 -8.470619 
39.499000 -8.470309 
39.499500 -8.470599 
39.500000 -8.470760 
39.500500 -8.471343 
39.501000 -8.471954 
39.501500 -8.471817 
39.502000 -8.470676 
39.502500 -8.469815 
39.503000 -8.469474 
39.503500 -8.469338 
39.504000 -8.469095 
39.504500 -8.469234 
39.505000 -8.469187 
39.505500 -8.468978 
39.506000 -8.468503 
39.506500 -8.467794 
39.507000 -8.467393 
39.507500 -8.467262 
39.508000 -8.466920 
39.508500 -8.465191 
39.509000 -8.466486 
39.509500 -8.466718 
39.510000 -8.466658 
39.510500 -8.465973 
39.511000 -8.465311 
39.511500 -8.464872 
39.512000 -8.464649 
39.512500 -8.464557 
39.513000 -8.464687 
39.513500 -8.464740 
39.514000 -8.464817 
39.514500 -8.464547 
39.515000 -8.464704 
39.515500 -8.464606 
39.516000 -8.464168 
39.516500 -8.464307 
39.517000 -8.464486 
39.517500 -8.464543 
39.518000 -8.464183 
39.518500 -8.463852 
39.519000 -8.463616 
39.519500 -8.463390 
39.520000 -8.462616 
39.520500 -8.462410 
39.521000 -8.462235 
39.521500 -8.461968 
39.522000 -8.461771 
39.522500 -8.461692 
39.523000 -8.461519 
39.523500 -8.461664 
39.524000 -8.461742 
39.524500 -8.462730 
39.525000 -8.467928 
39.525500 -8.472556 
39.526000 -8.475910 
39.526500 -8.477898 
39.527000 -8.479647 
39.527500 -8.479681 
39.528000 -8.478594 
39.528500 -8.476722 
39.529000 -8.474560 
39.529500 -8.472406 
39.530000 -8.470458 
39.530500 -8.468664 
39.531000 -8.466910 
39.531500 -8.464956 
39.532000 -8.462577 
39.532500 -8.460526 
39.533000 -8.458570 
39.533500 -8.456949 
39.534000 -8.454761 
39.534500 -8.452599 
39.535000 -8.450037 
39.535500 -8.447000 
39.536000 -8.443751 
39.536500 -8.440330 
39.537000 -8.436851 
39.537500 -8.433522 
39.538000 -8.430283 
39.538500 -8.425936 
39.539000 -8.421576 
39.539500 -8.416822 
39.540000 -8.410834 
39.540500 -8.405631 
39.541000 -8.400328 
39.541500 -8.394838 
39.542000 -8.389315 
39.542500 -8.383563 
39.543000 -8.376221 
39.543500 -8.371036 
39.544000 -8.363319 
39.544500 -8.353667 
39.545000 -8.345491 
39.545500 -8.334489 
39.546000 -8.322731 
39.546500 -8.311455 
39.547000 -8.301256 
39.547500 -8.290551 
39.548000 -8.284586 
39.548500 -8.280250 
39.549000 -8.271824 
39.549500 -8.258025 
39.550000 -8.240735 
39.550500 -8.220774 
39.551000 -8.198904 
39.551500 -8.176240 
39.552000 -8.152169 
39.552500 -8.125502 
39.553000 -8.096796 
39.553500 -8.066670 
39.554000 -8.034403 
39.554500 -8.000662 
39.555000 -7.964818 
39.555500 -7.926968 
39.556000 -7.886233 
39.556500 -7.845123 
39.557000 -7.803800 
39.557500 -7.761667 
39.558000 -7.718380 
39.558500 -7.674337 
39.559000 -7.630421 
39.559500 -7.584883 
39.560000 -7.538620 
39.560500 -7.490137 
39.561000 -7.439501 
39.561500 -7.385957 
39.562000 -7.332618 
39.562500 -7.278155 
39.563000 -7.224722 
39.563500 -7.166761 
39.564000 -7.102421 
39.564500 -7.034349 
39.565000 -6.969967 
39.565500 -6.906101 
39.566000 -6.844891 
39.566500 -6.785131 
39.567000 -6.726626 
39.567500 -6.666671 
39.568000 -6.607004 
39.568500 -6.547921 
39.569000 -6.483823 
39.569500 -6.422265 
39.570000 -6.359975 
39.570500 -6.302481 
39.571000 -6.247058 
39.571500 -6.192409 
39.572000 -6.139570 
39.572500 -6.085692 
39.573000 -6.033328 
39.573500 -5.979810 
39.574000 -5.920860 
39.574500 -5.852925 
39.575000 -5.790848 
39.575500 -5.734608 
39.576000 -5.684077 
39.576500 -5.619066 
39.577000 -5.552359 
39.577500 -5.485094 
39.578000 -5.429681 
39.578500 -5.375287 
39.579000 -5.323492 
39.579500 -5.268402 
39.580000 -5.216102 
39.580500 -5.165878 
39.581000 -5.117479 
39.581500 -5.068815 
39.582000 -5.011841 
39.582500 -4.966821 
39.583000 -4.924516 
39.583500 -4.874517 
39.584000 -4.808298 
39.584500 -4.748720 
39.585000 -4.695966 
39.585500 -4.653139 
39.586000 -4.613976 
39.586500 -4.580793 
39.587000 -4.551859 
39.587500 -4.514400 
39.588000 -4.480972 
39.588500 -4.449179 
39.589000 -4.423324 
39.589500 -4.393311 
39.590000 -4.370822 
39.590500 -4.357406 
39.591000 -4.347479 
39.591500 -4.342371 
39.592000 -4.341470 
39.592500 -4.343292 
39.593000 -4.344954 
39.593500 -4.348473 
39.594000 -4.350293 
39.594500 -4.349569 
39.595000 -4.340873 
39.595500 -4.337924 
39.596000 -4.332464 
39.596500 -4.329288 
39.597000 -4.322545 
39.597500 -4.321878 
39.598000 -4.323339 
39.598500 -4.321831 
