Time(s) Pressure(mBar)
39.089000 -8.241401 
39.089500 -8.245053 
39.090000 -8.288208 
39.090500 -8.309250 
39.091000 -8.315369 
39.091500 -8.322898 
39.092000 -8.337439 
39.092500 -8.355339 
39.093000 -8.368540 
39.093500 -8.373914 
39.094000 -8.377529 
39.094500 -8.377826 
39.095000 -8.375761 
39.095500 -8.370296 
39.096000 -8.363542 
39.096500 -8.354484 
39.097000 -8.342181 
39.097500 -8.327423 
39.098000 -8.314952 
39.098500 -8.335262 
39.099000 -8.372559 
39.099500 -8.361023 
39.100000 -8.349104 
39.100500 -8.324362 
39.101000 -8.248474 
39.101500 -8.270627 
39.102000 -8.290844 
39.102500 -8.307818 
39.103000 -8.324438 
39.103500 -8.340646 
39.104000 -8.354568 
39.104500 -8.369463 
39.105000 -8.383238 
39.105500 -8.393409 
39.106000 -8.404287 
39.106500 -8.411655 
39.107000 -8.417384 
39.107500 -8.417712 
39.108000 -8.416109 
39.108500 -8.424765 
39.109000 -8.451108 
39.109500 -8.454060 
39.110000 -8.462818 
39.110500 -8.463902 
39.111000 -8.465798 
39.111500 -8.464794 
39.112000 -8.464465 
39.112500 -8.464494 
39.113000 -8.464696 
39.113500 -8.464705 
39.114000 -8.464012 
39.114500 -8.463532 
39.115000 -8.462213 
39.115500 -8.462089 
39.116000 -8.461142 
39.116500 -8.460447 
39.117000 -8.459868 
39.117500 -8.458964 
39.118000 -8.457385 
39.118500 -8.456276 
39.119000 -8.457393 
39.119500 -8.458592 
39.120000 -8.461385 
39.120500 -8.460164 
39.121000 -8.462026 
39.121500 -8.461718 
39.122000 -8.463326 
39.122500 -8.463117 
39.123000 -8.463029 
39.123500 -8.463006 
39.124000 -8.462462 
39.124500 -8.462080 
39.125000 -8.461952 
39.125500 -8.461251 
39.126000 -8.460756 
39.126500 -8.460640 
39.127000 -8.460052 
39.127500 -8.460289 
39.128000 -8.459773 
39.128500 -8.458970 
39.129000 -8.458962 
39.129500 -8.458602 
39.130000 -8.458445 
39.130500 -8.458078 
39.131000 -8.457922 
39.131500 -8.459807 
39.132000 -8.458852 
39.132500 -8.458731 
39.133000 -8.459257 
39.133500 -8.460398 
39.134000 -8.460413 
39.134500 -8.460609 
39.135000 -8.461401 
39.135500 -8.460675 
39.136000 -8.459931 
39.136500 -8.460169 
39.137000 -8.460286 
39.137500 -8.459902 
39.138000 -8.459710 
39.138500 -8.459670 
39.139000 -8.460200 
39.139500 -8.459390 
39.140000 -8.459436 
39.140500 -8.459037 
39.141000 -8.459719 
39.141500 -8.458611 
39.142000 -8.459107 
39.142500 -8.459590 
39.143000 -8.458806 
39.143500 -8.458306 
39.144000 -8.459538 
39.144500 -8.459222 
39.145000 -8.458646 
39.145500 -8.459211 
39.146000 -8.459211 
39.146500 -8.459294 
39.147000 -8.459733 
39.147500 -8.459516 
39.148000 -8.459172 
39.148500 -8.459194 
39.149000 -8.458374 
39.149500 -8.458810 
39.150000 -8.459741 
39.150500 -8.459187 
39.151000 -8.459281 
39.151500 -8.458869 
39.152000 -8.458681 
39.152500 -8.458599 
39.153000 -8.458713 
39.153500 -8.459244 
39.154000 -8.459307 
39.154500 -8.459100 
39.155000 -8.458234 
39.155500 -8.458337 
39.156000 -8.459035 
39.156500 -8.458995 
39.157000 -8.458351 
39.157500 -8.458643 
39.158000 -8.458891 
39.158500 -8.459029 
39.159000 -8.459189 
39.159500 -8.459273 
39.160000 -8.459410 
39.160500 -8.459247 
39.161000 -8.459314 
39.161500 -8.459402 
39.162000 -8.459591 
39.162500 -8.459326 
39.163000 -8.459365 
39.163500 -8.459847 
39.164000 -8.459562 
39.164500 -8.459683 
39.165000 -8.459363 
39.165500 -8.459170 
39.166000 -8.458679 
39.166500 -8.459007 
39.167000 -8.459760 
39.167500 -8.459269 
39.168000 -8.459612 
39.168500 -8.459964 
39.169000 -8.459885 
39.169500 -8.459775 
39.170000 -8.459795 
39.170500 -8.459657 
39.171000 -8.459568 
39.171500 -8.459794 
39.172000 -8.459830 
39.172500 -8.459753 
39.173000 -8.459715 
39.173500 -8.459861 
39.174000 -8.459966 
39.174500 -8.459921 
39.175000 -8.459946 
39.175500 -8.460223 
39.176000 -8.460200 
39.176500 -8.459922 
39.177000 -8.459926 
39.177500 -8.459787 
39.178000 -8.459927 
39.178500 -8.460084 
39.179000 -8.460408 
39.179500 -8.460316 
39.180000 -8.460039 
39.180500 -8.460050 
39.181000 -8.460316 
39.181500 -8.460461 
39.182000 -8.460417 
39.182500 -8.460479 
39.183000 -8.460612 
39.183500 -8.460623 
39.184000 -8.460551 
39.184500 -8.460895 
39.185000 -8.460900 
39.185500 -8.460862 
39.186000 -8.460866 
39.186500 -8.460742 
39.187000 -8.460669 
39.187500 -8.460933 
39.188000 -8.460936 
39.188500 -8.461039 
39.189000 -8.461534 
39.189500 -8.461417 
39.190000 -8.461242 
39.190500 -8.461187 
39.191000 -8.461376 
39.191500 -8.461346 
39.192000 -8.461299 
39.192500 -8.461638 
39.193000 -8.461500 
39.193500 -8.461555 
39.194000 -8.461711 
39.194500 -8.461917 
39.195000 -8.461993 
39.195500 -8.462100 
39.196000 -8.462277 
39.196500 -8.462296 
39.197000 -8.462425 
39.197500 -8.462361 
39.198000 -8.462241 
39.198500 -8.462174 
39.199000 -8.463041 
39.199500 -8.462719 
39.200000 -8.462494 
39.200500 -8.462357 
39.201000 -8.462192 
39.201500 -8.462269 
39.202000 -8.462556 
39.202500 -8.463603 
39.203000 -8.462772 
39.203500 -8.462693 
39.204000 -8.462499 
39.204500 -8.462603 
39.205000 -8.462572 
39.205500 -8.462553 
39.206000 -8.462357 
39.206500 -8.462412 
39.207000 -8.462489 
39.207500 -8.462631 
39.208000 -8.462606 
39.208500 -8.462497 
39.209000 -8.462648 
39.209500 -8.462869 
39.210000 -8.462793 
39.210500 -8.462975 
39.211000 -8.462798 
39.211500 -8.462837 
39.212000 -8.462868 
39.212500 -8.463015 
39.213000 -8.463033 
39.213500 -8.462859 
39.214000 -8.462801 
39.214500 -8.462726 
39.215000 -8.462576 
39.215500 -8.462543 
39.216000 -8.462534 
39.216500 -8.462726 
39.217000 -8.462893 
39.217500 -8.463016 
39.218000 -8.463067 
39.218500 -8.463221 
39.219000 -8.463246 
39.219500 -8.463550 
39.220000 -8.463890 
39.220500 -8.462759 
39.221000 -8.462786 
39.221500 -8.463003 
39.222000 -8.463088 
39.222500 -8.463179 
39.223000 -8.463202 
39.223500 -8.463355 
39.224000 -8.463537 
39.224500 -8.463649 
39.225000 -8.463763 
39.225500 -8.463828 
39.226000 -8.463968 
39.226500 -8.464051 
39.227000 -8.463601 
39.227500 -8.463613 
39.228000 -8.463653 
39.228500 -8.463737 
39.229000 -8.463886 
39.229500 -8.463814 
39.230000 -8.463810 
39.230500 -8.463889 
39.231000 -8.464228 
39.231500 -8.464321 
39.232000 -8.464524 
39.232500 -8.464877 
39.233000 -8.465010 
39.233500 -8.465278 
39.234000 -8.465490 
39.234500 -8.465773 
39.235000 -8.465991 
39.235500 -8.466207 
39.236000 -8.466624 
39.236500 -8.466995 
39.237000 -8.467006 
39.237500 -8.467117 
39.238000 -8.467368 
39.238500 -8.467370 
39.239000 -8.467502 
39.239500 -8.467566 
39.240000 -8.467807 
39.240500 -8.467069 
39.241000 -8.466804 
39.241500 -8.466803 
39.242000 -8.466848 
39.242500 -8.466275 
39.243000 -8.465885 
39.243500 -8.466666 
39.244000 -8.465356 
39.244500 -8.464530 
39.245000 -8.464582 
39.245500 -8.464744 
39.246000 -8.464777 
39.246500 -8.465124 
39.247000 -8.465834 
39.247500 -8.466300 
39.248000 -8.466786 
39.248500 -8.467152 
39.249000 -8.467310 
39.249500 -8.467493 
39.250000 -8.467440 
39.250500 -8.467454 
39.251000 -8.468287 
39.251500 -8.468702 
39.252000 -8.468618 
39.252500 -8.468659 
39.253000 -8.468750 
39.253500 -8.468769 
39.254000 -8.468646 
39.254500 -8.468565 
39.255000 -8.467908 
39.255500 -8.467671 
39.256000 -8.467434 
39.256500 -8.467310 
39.257000 -8.467085 
39.257500 -8.467140 
39.258000 -8.466679 
39.258500 -8.465798 
39.259000 -8.464214 
39.259500 -8.461995 
39.260000 -8.458221 
39.260500 -8.454178 
39.261000 -8.449823 
39.261500 -8.446998 
39.262000 -8.447646 
39.262500 -8.444977 
39.263000 -8.442521 
39.263500 -8.439516 
39.264000 -8.435872 
39.264500 -8.431488 
39.265000 -8.425863 
39.265500 -8.418986 
39.266000 -8.410735 
39.266500 -8.402429 
39.267000 -8.393690 
39.267500 -8.384881 
39.268000 -8.375940 
39.268500 -8.366660 
39.269000 -8.356921 
39.269500 -8.347095 
39.270000 -8.336473 
39.270500 -8.325442 
39.271000 -8.314114 
39.271500 -8.313415 
39.272000 -8.314221 
39.272500 -8.312327 
39.273000 -8.308282 
39.273500 -8.304111 
39.274000 -8.305186 
39.274500 -8.301459 
39.275000 -8.295216 
39.275500 -8.288777 
39.276000 -8.282537 
39.276500 -8.276031 
39.277000 -8.269704 
39.277500 -8.262852 
39.278000 -8.255517 
39.278500 -8.248400 
39.279000 -8.241255 
39.279500 -8.233784 
39.280000 -8.226308 
39.280500 -8.218770 
39.281000 -8.210712 
39.281500 -8.203855 
39.282000 -8.195740 
39.282500 -8.186680 
39.283000 -8.177387 
39.283500 -8.167599 
39.284000 -8.157565 
39.284500 -8.147184 
39.285000 -8.136433 
39.285500 -8.124994 
39.286000 -8.109682 
39.286500 -8.110882 
39.287000 -8.105621 
39.287500 -8.095973 
39.288000 -8.085963 
39.288500 -8.076380 
39.289000 -8.072511 
39.289500 -8.063044 
39.290000 -8.053756 
39.290500 -8.040732 
39.291000 -8.028550 
39.291500 -8.015507 
39.292000 -8.002398 
39.292500 -7.989519 
39.293000 -7.977870 
39.293500 -7.966209 
39.294000 -7.954434 
39.294500 -7.942538 
39.295000 -7.930614 
39.295500 -7.918814 
39.296000 -7.906215 
39.296500 -7.892818 
39.297000 -7.878710 
39.297500 -7.864370 
39.298000 -7.849296 
39.298500 -7.833683 
39.299000 -7.817851 
39.299500 -7.801856 
39.300000 -7.785589 
39.300500 -7.769010 
39.301000 -7.752371 
39.301500 -7.736159 
39.302000 -7.719402 
39.302500 -7.702800 
39.303000 -7.691832 
39.303500 -7.680192 
39.304000 -7.662056 
39.304500 -7.643945 
39.305000 -7.628063 
39.305500 -7.612991 
39.306000 -7.595764 
39.306500 -7.579895 
39.307000 -7.562190 
39.307500 -7.550355 
39.308000 -7.534060 
39.308500 -7.515711 
39.309000 -7.497886 
39.309500 -7.478770 
39.310000 -7.459769 
39.310500 -7.440593 
39.311000 -7.421848 
39.311500 -7.403003 
39.312000 -7.384203 
39.312500 -7.365777 
39.313000 -7.347557 
39.313500 -7.329303 
39.314000 -7.311127 
39.314500 -7.293164 
39.315000 -7.275366 
39.315500 -7.257489 
39.316000 -7.238712 
39.316500 -7.219707 
39.317000 -7.200773 
39.317500 -7.181844 
39.318000 -7.162893 
39.318500 -7.143987 
39.319000 -7.126365 
39.319500 -7.109074 
39.320000 -7.091620 
39.320500 -7.073823 
39.321000 -7.056136 
39.321500 -7.037877 
39.322000 -7.018789 
39.322500 -6.998309 
39.323000 -6.978471 
39.323500 -6.961129 
39.324000 -6.947045 
39.324500 -6.931852 
39.325000 -6.913350 
39.325500 -6.894577 
39.326000 -6.874034 
39.326500 -6.855253 
39.327000 -6.834924 
39.327500 -6.814355 
39.328000 -6.794332 
39.328500 -6.775993 
39.329000 -6.755599 
39.329500 -6.735391 
39.330000 -6.715401 
39.330500 -6.695482 
39.331000 -6.676923 
39.331500 -6.657089 
39.332000 -6.637409 
39.332500 -6.618858 
39.333000 -6.599947 
39.333500 -6.580875 
39.334000 -6.562386 
39.334500 -6.543628 
39.335000 -6.525771 
39.335500 -6.507832 
39.336000 -6.490079 
39.336500 -6.472690 
39.337000 -6.454685 
39.337500 -6.436749 
39.338000 -6.417657 
39.338500 -6.397254 
39.339000 -6.376450 
39.339500 -6.355025 
39.340000 -6.334104 
39.340500 -6.313814 
39.341000 -6.292264 
39.341500 -6.271269 
39.342000 -6.249497 
39.342500 -6.228433 
39.343000 -6.207413 
39.343500 -6.185612 
39.344000 -6.164459 
39.344500 -6.143473 
39.345000 -6.122408 
39.345500 -6.101340 
39.346000 -6.080426 
39.346500 -6.059613 
39.347000 -6.038849 
39.347500 -6.018374 
39.348000 -5.997977 
39.348500 -5.977872 
39.349000 -5.957895 
39.349500 -5.937999 
39.350000 -5.919103 
39.350500 -5.901204 
39.351000 -5.882693 
39.351500 -5.864873 
39.352000 -5.847820 
39.352500 -5.829860 
39.353000 -5.809445 
39.353500 -5.787466 
39.354000 -5.766409 
39.354500 -5.745004 
39.355000 -5.722738 
39.355500 -5.700176 
39.356000 -5.677052 
39.356500 -5.654204 
39.357000 -5.631644 
39.357500 -5.608656 
39.358000 -5.585974 
39.358500 -5.563207 
39.359000 -5.540665 
39.359500 -5.518700 
39.360000 -5.496802 
39.360500 -5.474903 
39.361000 -5.451793 
39.361500 -5.431411 
39.362000 -5.410652 
39.362500 -5.390204 
39.363000 -5.369279 
39.363500 -5.348482 
39.364000 -5.327697 
39.364500 -5.307153 
39.365000 -5.286597 
39.365500 -5.265630 
39.366000 -5.244597 
39.366500 -5.223659 
39.367000 -5.202679 
39.367500 -5.181495 
39.368000 -5.160473 
39.368500 -5.139509 
39.369000 -5.118712 
39.369500 -5.097744 
39.370000 -5.076729 
39.370500 -5.055291 
39.371000 -5.034131 
39.371500 -5.012305 
39.372000 -4.989695 
39.372500 -4.967021 
39.373000 -4.944387 
39.373500 -4.922148 
39.374000 -4.898992 
39.374500 -4.875828 
39.375000 -4.852316 
39.375500 -4.828785 
39.376000 -4.805415 
39.376500 -4.781993 
39.377000 -4.758680 
39.377500 -4.735398 
39.378000 -4.711653 
39.378500 -4.689238 
39.379000 -4.666863 
39.379500 -4.644354 
39.380000 -4.621833 
39.380500 -4.599858 
39.381000 -4.578838 
39.381500 -4.557393 
39.382000 -4.536441 
39.382500 -4.515522 
39.383000 -4.494597 
39.383500 -4.474300 
39.384000 -4.454380 
39.384500 -4.433477 
39.385000 -4.411995 
39.385500 -4.389817 
39.386000 -4.368893 
39.386500 -4.346943 
39.387000 -4.325269 
39.387500 -4.303829 
39.388000 -4.282127 
39.388500 -4.260347 
39.389000 -4.238984 
39.389500 -4.217441 
39.390000 -4.195884 
39.390500 -4.174635 
39.391000 -4.153281 
39.391500 -4.131678 
39.392000 -4.110245 
39.392500 -4.088565 
39.393000 -4.067062 
39.393500 -4.045751 
39.394000 -4.024695 
39.394500 -4.003641 
39.395000 -3.980751 
39.395500 -3.960517 
39.396000 -3.939436 
39.396500 -3.918142 
39.397000 -3.896619 
39.397500 -3.875377 
39.398000 -3.854161 
39.398500 -3.832798 
39.399000 -3.811142 
39.399500 -3.789629 
39.400000 -3.768280 
39.400500 -3.747207 
39.401000 -3.726088 
39.401500 -3.705399 
39.402000 -3.684584 
39.402500 -3.663583 
39.403000 -3.642890 
39.403500 -3.622382 
39.404000 -3.601970 
39.404500 -3.581245 
39.405000 -3.559901 
39.405500 -3.539108 
39.406000 -3.518142 
39.406500 -3.497873 
39.407000 -3.477730 
39.407500 -3.456255 
39.408000 -3.434772 
39.408500 -3.414448 
39.409000 -3.393991 
39.409500 -3.373413 
39.410000 -3.353212 
39.410500 -3.333944 
39.411000 -3.314906 
39.411500 -3.296172 
39.412000 -3.278176 
39.412500 -3.260623 
39.413000 -3.242373 
39.413500 -3.224467 
39.414000 -3.206123 
39.414500 -3.187237 
39.415000 -3.168715 
39.415500 -3.150343 
39.416000 -3.132221 
39.416500 -3.114566 
39.417000 -3.097118 
39.417500 -3.079713 
39.418000 -3.062152 
39.418500 -3.045025 
39.419000 -3.027855 
39.419500 -3.008873 
39.420000 -2.992725 
39.420500 -2.975261 
39.421000 -2.958058 
39.421500 -2.940871 
39.422000 -2.923661 
39.422500 -2.906469 
39.423000 -2.889252 
39.423500 -2.872374 
39.424000 -2.855314 
39.424500 -2.838413 
39.425000 -2.821539 
39.425500 -2.804686 
39.426000 -2.787716 
39.426500 -2.770992 
39.427000 -2.754494 
39.427500 -2.737651 
39.428000 -2.720519 
39.428500 -2.704291 
39.429000 -2.688332 
39.429500 -2.672646 
39.430000 -2.657245 
39.430500 -2.642160 
39.431000 -2.627209 
39.431500 -2.612837 
39.432000 -2.598303 
39.432500 -2.584445 
39.433000 -2.570403 
39.433500 -2.556813 
39.434000 -2.543061 
39.434500 -2.529582 
39.435000 -2.515351 
39.435500 -2.500809 
39.436000 -2.486687 
39.436500 -2.472390 
39.437000 -2.457747 
39.437500 -2.443083 
39.438000 -2.428742 
39.438500 -2.414857 
39.439000 -2.401076 
39.439500 -2.387327 
39.440000 -2.372315 
39.440500 -2.360277 
39.441000 -2.347749 
39.441500 -2.334992 
39.442000 -2.322564 
39.442500 -2.309100 
39.443000 -2.296187 
39.443500 -2.284002 
39.444000 -2.272177 
39.444500 -2.260072 
39.445000 -2.248510 
39.445500 -2.237005 
39.446000 -2.225216 
39.446500 -2.213372 
39.447000 -2.201951 
39.447500 -2.190193 
39.448000 -2.178430 
39.448500 -2.166981 
39.449000 -2.154898 
39.449500 -2.144264 
39.450000 -2.133617 
39.450500 -2.122951 
39.451000 -2.112178 
39.451500 -2.101487 
39.452000 -2.090261 
39.452500 -2.079414 
39.453000 -2.068878 
39.453500 -2.058816 
39.454000 -2.048387 
39.454500 -2.037504 
39.455000 -2.027219 
39.455500 -2.016920 
39.456000 -2.006571 
39.456500 -1.995342 
39.457000 -1.984847 
39.457500 -1.974313 
39.458000 -1.963662 
39.458500 -1.951591 
39.459000 -1.941663 
39.459500 -1.931325 
39.460000 -1.920986 
39.460500 -1.910042 
39.461000 -1.899178 
39.461500 -1.888591 
39.462000 -1.878259 
39.462500 -1.868184 
39.463000 -1.857658 
39.463500 -1.846651 
39.464000 -1.835307 
39.464500 -1.824422 
39.465000 -1.813498 
39.465500 -1.802680 
39.466000 -1.791904 
39.466500 -1.780161 
39.467000 -1.769239 
39.467500 -1.758744 
39.468000 -1.748308 
39.468500 -1.737937 
39.469000 -1.727441 
39.469500 -1.717545 
39.470000 -1.707608 
39.470500 -1.698471 
39.471000 -1.689315 
39.471500 -1.678477 
39.472000 -1.668284 
39.472500 -1.658132 
39.473000 -1.648180 
39.473500 -1.638067 
39.474000 -1.628254 
39.474500 -1.618751 
39.475000 -1.609810 
39.475500 -1.600338 
39.476000 -1.590317 
39.476500 -1.582298 
39.477000 -1.573958 
39.477500 -1.564986 
39.478000 -1.555706 
39.478500 -1.546991 
39.479000 -1.538494 
39.479500 -1.530161 
39.480000 -1.521504 
39.480500 -1.513288 
39.481000 -1.504315 
39.481500 -1.495822 
39.482000 -1.487201 
39.482500 -1.478598 
39.483000 -1.469589 
39.483500 -1.461520 
39.484000 -1.452071 
39.484500 -1.442832 
39.485000 -1.433588 
39.485500 -1.424176 
39.486000 -1.414616 
39.486500 -1.404390 
39.487000 -1.393796 
39.487500 -1.383982 
39.488000 -1.373937 
39.488500 -1.363839 
39.489000 -1.354302 
39.489500 -1.343985 
39.490000 -1.333964 
39.490500 -1.323687 
39.491000 -1.313647 
39.491500 -1.303418 
39.492000 -1.293000 
39.492500 -1.281841 
39.493000 -1.271937 
39.493500 -1.261555 
39.494000 -1.251542 
39.494500 -1.241364 
39.495000 -1.230930 
39.495500 -1.220867 
39.496000 -1.211089 
39.496500 -1.200533 
39.497000 -1.190006 
39.497500 -1.180091 
39.498000 -1.170567 
39.498500 -1.160608 
39.499000 -1.150902 
39.499500 -1.140744 
39.500000 -1.130485 
39.500500 -1.120110 
39.501000 -1.110135 
39.501500 -1.099973 
39.502000 -1.089570 
39.502500 -1.079331 
39.503000 -1.068730 
39.503500 -1.057965 
39.504000 -1.047085 
39.504500 -1.036507 
39.505000 -1.024995 
39.505500 -1.013809 
39.506000 -1.003005 
39.506500 -0.992151 
39.507000 -0.981654 
39.507500 -0.971577 
39.508000 -0.961565 
39.508500 -0.950765 
39.509000 -0.940385 
39.509500 -0.930285 
39.510000 -0.919324 
39.510500 -0.909155 
39.511000 -0.898670 
39.511500 -0.888124 
39.512000 -0.877625 
39.512500 -0.867523 
39.513000 -0.857100 
39.513500 -0.846267 
39.514000 -0.836465 
39.514500 -0.826207 
39.515000 -0.815974 
39.515500 -0.805615 
39.516000 -0.795742 
39.516500 -0.786188 
39.517000 -0.776936 
39.517500 -0.767682 
39.518000 -0.758345 
39.518500 -0.749495 
39.519000 -0.740556 
39.519500 -0.730750 
39.520000 -0.720628 
39.520500 -0.710768 
39.521000 -0.701111 
39.521500 -0.691400 
39.522000 -0.681348 
39.522500 -0.671552 
39.523000 -0.661769 
39.523500 -0.652636 
39.524000 -0.642862 
39.524500 -0.633647 
39.525000 -0.624784 
39.525500 -0.614764 
39.526000 -0.605510 
39.526500 -0.596438 
39.527000 -0.586912 
39.527500 -0.577820 
39.528000 -0.569270 
39.528500 -0.560651 
39.529000 -0.551905 
39.529500 -0.543107 
39.530000 -0.534849 
39.530500 -0.526288 
39.531000 -0.517146 
39.531500 -0.508370 
39.532000 -0.499136 
39.532500 -0.490541 
39.533000 -0.481009 
39.533500 -0.471938 
39.534000 -0.462966 
39.534500 -0.454182 
39.535000 -0.445494 
39.535500 -0.436355 
39.536000 -0.427882 
39.536500 -0.419309 
39.537000 -0.410923 
39.537500 -0.402683 
39.538000 -0.393555 
39.538500 -0.384958 
39.539000 -0.376349 
39.539500 -0.367628 
39.540000 -0.359688 
39.540500 -0.352271 
39.541000 -0.344389 
39.541500 -0.336435 
39.542000 -0.328099 
39.542500 -0.319422 
39.543000 -0.311421 
39.543500 -0.303434 
39.544000 -0.295358 
39.544500 -0.286834 
39.545000 -0.277765 
39.545500 -0.269527 
39.546000 -0.261379 
39.546500 -0.252881 
39.547000 -0.244769 
39.547500 -0.236789 
39.548000 -0.228828 
39.548500 -0.220821 
39.549000 -0.212336 
39.549500 -0.203445 
39.550000 -0.195197 
39.550500 -0.186570 
39.551000 -0.178042 
39.551500 -0.169817 
39.552000 -0.161325 
39.552500 -0.152683 
39.553000 -0.143881 
39.553500 -0.135517 
39.554000 -0.127189 
39.554500 -0.119033 
39.555000 -0.110913 
39.555500 -0.102891 
39.556000 -0.094922 
39.556500 -0.087392 
39.557000 -0.079526 
39.557500 -0.071616 
39.558000 -0.063971 
39.558500 -0.056386 
39.559000 -0.048986 
39.559500 -0.041184 
39.560000 -0.033893 
39.560500 -0.026256 
39.561000 -0.018351 
39.561500 -0.010815 
39.562000 -0.003466 
39.562500 0.004063 
39.563000 0.011502 
39.563500 0.019140 
39.564000 0.026370 
39.564500 0.033679 
39.565000 0.041015 
39.565500 0.048607 
39.566000 0.056124 
39.566500 0.063687 
39.567000 0.071153 
39.567500 0.078724 
39.568000 0.086207 
39.568500 0.093481 
39.569000 0.100768 
39.569500 0.108187 
39.570000 0.115484 
39.570500 0.122744 
39.571000 0.129994 
39.571500 0.136829 
39.572000 0.143408 
39.572500 0.150051 
39.573000 0.156924 
39.573500 0.163665 
39.574000 0.170654 
39.574500 0.178100 
39.575000 0.185174 
39.575500 0.192182 
39.576000 0.198851 
39.576500 0.205932 
39.577000 0.212726 
39.577500 0.219857 
39.578000 0.226997 
39.578500 0.234485 
39.579000 0.241366 
39.579500 0.248311 
39.580000 0.254945 
39.580500 0.261992 
39.581000 0.268547 
39.581500 0.274527 
39.582000 0.280496 
39.582500 0.286825 
39.583000 0.293117 
39.583500 0.299598 
39.584000 0.306201 
39.584500 0.312693 
39.585000 0.319110 
39.585500 0.325621 
39.586000 0.332308 
39.586500 0.338577 
39.587000 0.345161 
39.587500 0.352154 
39.588000 0.359159 
39.588500 0.365550 
39.589000 0.371900 
39.589500 0.378022 
39.590000 0.384657 
39.590500 0.390928 
39.591000 0.397314 
39.591500 0.403021 
39.592000 0.408885 
39.592500 0.415189 
39.593000 0.421776 
39.593500 0.427749 
39.594000 0.434086 
39.594500 0.440274 
39.595000 0.446556 
39.595500 0.453022 
39.596000 0.459132 
39.596500 0.465288 
39.597000 0.471318 
39.597500 0.477246 
39.598000 0.483350 
39.598500 0.489308 
39.599000 0.495319 
39.599500 0.501173 
39.600000 0.507211 
39.600500 0.513203 
39.601000 0.519264 
39.601500 0.525091 
39.602000 0.532179 
39.602500 0.537211 
39.603000 0.542911 
39.603500 0.548523 
39.604000 0.554216 
39.604500 0.559985 
39.605000 0.565671 
39.605500 0.571041 
39.606000 0.576808 
39.606500 0.582464 
39.607000 0.588170 
39.607500 0.593227 
39.608000 0.598987 
39.608500 0.604358 
39.609000 0.609810 
39.609500 0.615497 
39.610000 0.620962 
39.610500 0.626516 
39.611000 0.631933 
39.611500 0.637476 
39.612000 0.643064 
39.612500 0.648595 
39.613000 0.654201 
39.613500 0.659282 
39.614000 0.664290 
39.614500 0.669224 
39.615000 0.674325 
39.615500 0.679525 
39.616000 0.684601 
39.616500 0.689737 
39.617000 0.694784 
39.617500 0.699837 
39.618000 0.704825 
39.618500 0.709648 
39.619000 0.714829 
39.619500 0.720123 
39.620000 0.724790 
39.620500 0.729788 
39.621000 0.734832 
39.621500 0.739857 
39.622000 0.744908 
39.622500 0.749843 
39.623000 0.754940 
39.623500 0.760033 
39.624000 0.764837 
39.624500 0.769395 
39.625000 0.774084 
39.625500 0.779082 
39.626000 0.783959 
39.626500 0.787985 
39.627000 0.793269 
39.627500 0.798585 
39.628000 0.803746 
39.628500 0.808558 
39.629000 0.813361 
39.629500 0.817981 
39.630000 0.822817 
39.630500 0.827575 
39.631000 0.832677 
39.631500 0.837378 
39.632000 0.842149 
39.632500 0.846917 
39.633000 0.851397 
39.633500 0.855766 
39.634000 0.860401 
39.634500 0.864964 
39.635000 0.869642 
39.635500 0.874370 
39.636000 0.879004 
39.636500 0.883718 
39.637000 0.888575 
39.637500 0.893257 
39.638000 0.897733 
39.638500 0.902396 
39.639000 0.906816 
39.639500 0.911243 
39.640000 0.915621 
39.640500 0.920201 
39.641000 0.924548 
39.641500 0.928920 
39.642000 0.932895 
39.642500 0.937052 
39.643000 0.941448 
39.643500 0.945816 
39.644000 0.950038 
39.644500 0.954364 
39.645000 0.958580 
39.645500 0.963176 
39.646000 0.967644 
39.646500 0.970847 
39.647000 0.975896 
39.647500 0.980308 
39.648000 0.984742 
39.648500 0.989035 
39.649000 0.993307 
39.649500 0.997803 
39.650000 1.002222 
39.650500 1.006340 
39.651000 1.010778 
39.651500 1.015138 
39.652000 1.019637 
39.652500 1.024109 
39.653000 1.028580 
39.653500 1.033096 
39.654000 1.037486 
39.654500 1.041896 
39.655000 1.046445 
39.655500 1.050918 
39.656000 1.055204 
39.656500 1.059584 
39.657000 1.064100 
39.657500 1.068670 
39.658000 1.073196 
39.658500 1.077557 
39.659000 1.082069 
39.659500 1.086523 
39.660000 1.090947 
39.660500 1.095196 
39.661000 1.099552 
39.661500 1.103812 
39.662000 1.107895 
39.662500 1.111892 
39.663000 1.116018 
39.663500 1.121717 
39.664000 1.126163 
39.664500 1.130482 
39.665000 1.134897 
39.665500 1.139642 
39.666000 1.143909 
39.666500 1.148242 
39.667000 1.152592 
39.667500 1.157113 
39.668000 1.161375 
39.668500 1.164608 
39.669000 1.169906 
39.669500 1.174442 
39.670000 1.178973 
39.670500 1.183296 
39.671000 1.187247 
39.671500 1.191378 
39.672000 1.195533 
39.672500 1.200215 
39.673000 1.204204 
39.673500 1.208358 
39.674000 1.212839 
39.674500 1.217467 
39.675000 1.222666 
39.675500 1.227287 
39.676000 1.232725 
39.676500 1.237713 
39.677000 1.240506 
39.677500 1.243965 
39.678000 1.248444 
39.678500 1.252550 
39.679000 1.256742 
39.679500 1.260945 
39.680000 1.265135 
39.680500 1.269123 
39.681000 1.273487 
