2.3955  (-1.796625 0 0) 
2.396  (-1.797 0 0) 
2.3965  (-1.797375 0 0) 
2.397  (-1.79775 0 0) 
2.3975  (-1.798125 0 0) 
2.398  (-1.7985 0 0) 
2.3985  (-1.798875 0 0) 
2.399  (-1.79925 0 0) 
2.3995  (-1.799625 0 0) 
2.4  (-1.8 0 0) 
2.4005  (-1.800375 0 0) 
2.401  (-1.80075 0 0) 
2.4015  (-1.801125 0 0) 
2.402  (-1.8015 0 0) 
2.4025  (-1.801875 0 0) 
2.403  (-1.80225 0 0) 
2.4035  (-1.802625 0 0) 
2.404  (-1.803 0 0) 
2.4045  (-1.803375 0 0) 
2.405  (-1.80375 0 0) 
2.4055  (-1.804125 0 0) 
2.406  (-1.8045 0 0) 
2.4065  (-1.804875 0 0) 
2.407  (-1.80525 0 0) 
2.4075  (-1.805625 0 0) 
2.408  (-1.806 0 0) 
2.4085  (-1.806375 0 0) 
2.409  (-1.80675 0 0) 
2.4095  (-1.807125 0 0) 
2.41  (-1.8075 0 0) 
2.4105  (-1.807875 0 0) 
2.411  (-1.80825 0 0) 
2.4115  (-1.808625 0 0) 
2.412  (-1.809 0 0) 
2.4125  (-1.809375 0 0) 
2.413  (-1.80975 0 0) 
2.4135  (-1.810125 0 0) 
2.414  (-1.8105 0 0) 
2.4145  (-1.810875 0 0) 
2.415  (-1.81125 0 0) 
2.4155  (-1.811625 0 0) 
2.416  (-1.812 0 0) 
2.4165  (-1.812375 0 0) 
2.417  (-1.81275 0 0) 
2.4175  (-1.813125 0 0) 
2.418  (-1.8135 0 0) 
2.4185  (-1.813875 0 0) 
2.419  (-1.81425 0 0) 
2.4195  (-1.814625 0 0) 
2.42  (-1.815 0 0) 
2.4205  (-1.815375 0 0) 
2.421  (-1.81575 0 0) 
2.4215  (-1.816125 0 0) 
2.422  (-1.8165 0 0) 
2.4225  (-1.816875 0 0) 
2.423  (-1.81725 0 0) 
2.4235  (-1.817625 0 0) 
2.424  (-1.818 0 0) 
2.4245  (-1.818375 0 0) 
2.425  (-1.81875 0 0) 
2.4255  (-1.819125 0 0) 
2.426  (-1.8195 0 0) 
2.4265  (-1.819875 0 0) 
2.427  (-1.82025 0 0) 
2.4275  (-1.820625 0 0) 
2.428  (-1.821 0 0) 
2.4285  (-1.821375 0 0) 
2.429  (-1.82175 0 0) 
2.4295  (-1.822125 0 0) 
2.43  (-1.8225 0 0) 
2.4305  (-1.822875 0 0) 
2.431  (-1.82325 0 0) 
2.4315  (-1.823625 0 0) 
2.432  (-1.824 0 0) 
2.4325  (-1.824375 0 0) 
2.433  (-1.82475 0 0) 
2.4335  (-1.825125 0 0) 
2.434  (-1.8255 0 0) 
2.4345  (-1.825875 0 0) 
2.435  (-1.82625 0 0) 
2.4355  (-1.826625 0 0) 
2.436  (-1.827 0 0) 
2.4365  (-1.827375 0 0) 
2.437  (-1.82775 0 0) 
2.4375  (-1.828125 0 0) 
2.438  (-1.8285 0 0) 
2.4385  (-1.828875 0 0) 
2.439  (-1.82925 0 0) 
2.4395  (-1.829625 0 0) 
2.44  (-1.83 0 0) 
2.4405  (-1.830375 0 0) 
2.441  (-1.83075 0 0) 
2.4415  (-1.831125 0 0) 
2.442  (-1.8315 0 0) 
2.4425  (-1.831875 0 0) 
2.443  (-1.83225 0 0) 
2.4435  (-1.832625 0 0) 
2.444  (-1.833 0 0) 
2.4445  (-1.833375 0 0) 
2.445  (-1.83375 0 0) 
2.4455  (-1.834125 0 0) 
2.446  (-1.8345 0 0) 
2.4465  (-1.834875 0 0) 
2.447  (-1.83525 0 0) 
2.4475  (-1.835625 0 0) 
2.448  (-1.836 0 0) 
2.4485  (-1.836375 0 0) 
2.449  (-1.83675 0 0) 
2.4495  (-1.837125 0 0) 
2.45  (-1.8375 0 0) 
2.4505  (-1.837875 0 0) 
2.451  (-1.83825 0 0) 
2.4515  (-1.838625 0 0) 
2.452  (-1.839 0 0) 
2.4525  (-1.839375 0 0) 
2.453  (-1.83975 0 0) 
2.4535  (-1.840125 0 0) 
2.454  (-1.8405 0 0) 
2.4545  (-1.840875 0 0) 
2.455  (-1.84125 0 0) 
2.4555  (-1.841625 0 0) 
2.456  (-1.842 0 0) 
2.4565  (-1.842375 0 0) 
2.457  (-1.84275 0 0) 
2.4575  (-1.843125 0 0) 
2.458  (-1.8435 0 0) 
2.4585  (-1.843875 0 0) 
2.459  (-1.84425 0 0) 
2.4595  (-1.844625 0 0) 
2.46  (-1.845 0 0) 
2.4605  (-1.845375 0 0) 
2.461  (-1.84575 0 0) 
2.4615  (-1.846125 0 0) 
2.462  (-1.8465 0 0) 
2.4625  (-1.846875 0 0) 
2.463  (-1.84725 0 0) 
2.4635  (-1.847625 0 0) 
2.464  (-1.848 0 0) 
2.4645  (-1.848375 0 0) 
2.465  (-1.84875 0 0) 
2.4655  (-1.849125 0 0) 
2.466  (-1.8495 0 0) 
2.4665  (-1.849875 0 0) 
2.467  (-1.85025 0 0) 
2.4675  (-1.850625 0 0) 
2.468  (-1.851 0 0) 
2.4685  (-1.851375 0 0) 
2.469  (-1.85175 0 0) 
2.4695  (-1.852125 0 0) 
2.47  (-1.8525 0 0) 
2.4705  (-1.852875 0 0) 
2.471  (-1.85325 0 0) 
2.4715  (-1.853625 0 0) 
2.472  (-1.854 0 0) 
2.4725  (-1.854375 0 0) 
2.473  (-1.85475 0 0) 
2.4735  (-1.855125 0 0) 
2.474  (-1.8555 0 0) 
2.4745  (-1.855875 0 0) 
2.475  (-1.85625 0 0) 
2.4755  (-1.856625 0 0) 
2.476  (-1.857 0 0) 
2.4765  (-1.857375 0 0) 
2.477  (-1.85775 0 0) 
2.4775  (-1.858125 0 0) 
2.478  (-1.8585 0 0) 
2.4785  (-1.858875 0 0) 
2.479  (-1.85925 0 0) 
2.4795  (-1.859625 0 0) 
2.48  (-1.86 0 0) 
2.4805  (-1.860375 0 0) 
2.481  (-1.86075 0 0) 
2.4815  (-1.861125 0 0) 
2.482  (-1.8615 0 0) 
2.4825  (-1.861875 0 0) 
2.483  (-1.86225 0 0) 
2.4835  (-1.862625 0 0) 
2.484  (-1.863 0 0) 
2.4845  (-1.863375 0 0) 
2.485  (-1.86375 0 0) 
2.4855  (-1.864125 0 0) 
2.486  (-1.8645 0 0) 
2.4865  (-1.864875 0 0) 
2.487  (-1.86525 0 0) 
2.4875  (-1.865625 0 0) 
2.488  (-1.866 0 0) 
2.4885  (-1.866375 0 0) 
2.489  (-1.86675 0 0) 
2.4895  (-1.867125 0 0) 
2.49  (-1.8675 0 0) 
2.4905  (-1.867875 0 0) 
2.491  (-1.86825 0 0) 
2.4915  (-1.868625 0 0) 
2.492  (-1.869 0 0) 
2.4925  (-1.869375 0 0) 
2.493  (-1.86975 0 0) 
2.4935  (-1.870125 0 0) 
2.494  (-1.8705 0 0) 
2.4945  (-1.870875 0 0) 
2.495  (-1.87125 0 0) 
2.4955  (-1.871625 0 0) 
2.496  (-1.872 0 0) 
2.4965  (-1.872375 0 0) 
2.497  (-1.87275 0 0) 
2.4975  (-1.873125 0 0) 
2.498  (-1.8735 0 0) 
2.4985  (-1.873875 0 0) 
2.499  (-1.87425 0 0) 
2.4995  (-1.874625 0 0) 
2.5  (-1.875 0 0) 
2.5005  (-1.875375 0 0) 
2.501  (-1.87575 0 0) 
2.5015  (-1.876125 0 0) 
2.502  (-1.8765 0 0) 
2.5025  (-1.876875 0 0) 
2.503  (-1.87725 0 0) 
2.5035  (-1.877625 0 0) 
2.504  (-1.878 0 0) 
2.5045  (-1.878375 0 0) 
2.505  (-1.87875 0 0) 
2.5055  (-1.879125 0 0) 
2.506  (-1.8795 0 0) 
2.5065  (-1.879875 0 0) 
2.507  (-1.88025 0 0) 
2.5075  (-1.880625 0 0) 
2.508  (-1.881 0 0) 
2.5085  (-1.881375 0 0) 
2.509  (-1.88175 0 0) 
2.5095  (-1.882125 0 0) 
2.51  (-1.8825 0 0) 
2.5105  (-1.882875 0 0) 
2.511  (-1.88325 0 0) 
2.5115  (-1.883625 0 0) 
2.512  (-1.884 0 0) 
2.5125  (-1.884375 0 0) 
2.513  (-1.88475 0 0) 
2.5135  (-1.885125 0 0) 
2.514  (-1.8855 0 0) 
2.5145  (-1.885875 0 0) 
2.515  (-1.88625 0 0) 
2.5155  (-1.886625 0 0) 
2.516  (-1.887 0 0) 
2.5165  (-1.887375 0 0) 
2.517  (-1.88775 0 0) 
2.5175  (-1.888125 0 0) 
2.518  (-1.8885 0 0) 
2.5185  (-1.888875 0 0) 
2.519  (-1.88925 0 0) 
2.5195  (-1.889625 0 0) 
2.52  (-1.89 0 0) 
2.5205  (-1.890375 0 0) 
2.521  (-1.89075 0 0) 
2.5215  (-1.891125 0 0) 
2.522  (-1.8915 0 0) 
2.5225  (-1.891875 0 0) 
2.523  (-1.89225 0 0) 
2.5235  (-1.892625 0 0) 
2.524  (-1.893 0 0) 
2.5245  (-1.893375 0 0) 
2.525  (-1.89375 0 0) 
2.5255  (-1.894125 0 0) 
2.526  (-1.8945 0 0) 
2.5265  (-1.894875 0 0) 
2.527  (-1.89525 0 0) 
2.5275  (-1.895625 0 0) 
2.528  (-1.896 0 0) 
2.5285  (-1.896375 0 0) 
2.529  (-1.89675 0 0) 
2.5295  (-1.897125 0 0) 
2.53  (-1.8975 0 0) 
2.5305  (-1.897875 0 0) 
2.531  (-1.89825 0 0) 
2.5315  (-1.898625 0 0) 
2.532  (-1.899 0 0) 
2.5325  (-1.899375 0 0) 
2.533  (-1.89975 0 0) 
2.5335  (-1.900125 0 0) 
2.534  (-1.9005 0 0) 
2.5345  (-1.900875 0 0) 
2.535  (-1.90125 0 0) 
2.5355  (-1.901625 0 0) 
2.536  (-1.902 0 0) 
2.5365  (-1.902375 0 0) 
2.537  (-1.90275 0 0) 
2.5375  (-1.903125 0 0) 
2.538  (-1.9035 0 0) 
2.5385  (-1.903875 0 0) 
2.539  (-1.90425 0 0) 
2.5395  (-1.904625 0 0) 
2.54  (-1.905 0 0) 
2.5405  (-1.905375 0 0) 
2.541  (-1.90575 0 0) 
2.5415  (-1.906125 0 0) 
2.542  (-1.9065 0 0) 
2.5425  (-1.906875 0 0) 
2.543  (-1.90725 0 0) 
2.5435  (-1.907625 0 0) 
2.544  (-1.908 0 0) 
2.5445  (-1.908375 0 0) 
2.545  (-1.90875 0 0) 
2.5455  (-1.909125 0 0) 
2.546  (-1.9095 0 0) 
2.5465  (-1.909875 0 0) 
2.547  (-1.91025 0 0) 
2.5475  (-1.910625 0 0) 
2.548  (-1.911 0 0) 
2.5485  (-1.911375 0 0) 
2.549  (-1.91175 0 0) 
2.5495  (-1.912125 0 0) 
2.55  (-1.9125 0 0) 
2.5505  (-1.912875 0 0) 
2.551  (-1.91325 0 0) 
2.5515  (-1.913625 0 0) 
2.552  (-1.914 0 0) 
2.5525  (-1.914375 0 0) 
2.553  (-1.91475 0 0) 
2.5535  (-1.915125 0 0) 
2.554  (-1.9155 0 0) 
2.5545  (-1.915875 0 0) 
2.555  (-1.91625 0 0) 
2.5555  (-1.916625 0 0) 
2.556  (-1.917 0 0) 
2.5565  (-1.917375 0 0) 
2.557  (-1.91775 0 0) 
2.5575  (-1.918125 0 0) 
2.558  (-1.9185 0 0) 
2.5585  (-1.918875 0 0) 
2.559  (-1.91925 0 0) 
2.5595  (-1.919625 0 0) 
2.56  (-1.92 0 0) 
2.5605  (-1.920375 0 0) 
2.561  (-1.92075 0 0) 
2.5615  (-1.921125 0 0) 
2.562  (-1.9215 0 0) 
2.5625  (-1.921875 0 0) 
2.563  (-1.92225 0 0) 
2.5635  (-1.922625 0 0) 
2.564  (-1.923 0 0) 
2.5645  (-1.923375 0 0) 
2.565  (-1.92375 0 0) 
2.5655  (-1.924125 0 0) 
2.566  (-1.9245 0 0) 
2.5665  (-1.924875 0 0) 
2.567  (-1.92525 0 0) 
2.5675  (-1.925625 0 0) 
2.568  (-1.926 0 0) 
2.5685  (-1.926375 0 0) 
2.569  (-1.92675 0 0) 
2.5695  (-1.927125 0 0) 
2.57  (-1.9275 0 0) 
2.5705  (-1.927875 0 0) 
2.571  (-1.92825 0 0) 
2.5715  (-1.928625 0 0) 
2.572  (-1.929 0 0) 
2.5725  (-1.929375 0 0) 
2.573  (-1.92975 0 0) 
2.5735  (-1.930125 0 0) 
2.574  (-1.9305 0 0) 
2.5745  (-1.930875 0 0) 
2.575  (-1.93125 0 0) 
2.5755  (-1.931625 0 0) 
2.576  (-1.932 0 0) 
2.5765  (-1.932375 0 0) 
2.577  (-1.93275 0 0) 
2.5775  (-1.933125 0 0) 
2.578  (-1.9335 0 0) 
2.5785  (-1.933875 0 0) 
2.579  (-1.93425 0 0) 
2.5795  (-1.934625 0 0) 
2.58  (-1.935 0 0) 
2.5805  (-1.935375 0 0) 
2.581  (-1.93575 0 0) 
2.5815  (-1.936125 0 0) 
2.582  (-1.9365 0 0) 
2.5825  (-1.936875 0 0) 
2.583  (-1.93725 0 0) 
2.5835  (-1.937625 0 0) 
2.584  (-1.938 0 0) 
2.5845  (-1.938375 0 0) 
2.585  (-1.93875 0 0) 
2.5855  (-1.939125 0 0) 
2.586  (-1.9395 0 0) 
2.5865  (-1.939875 0 0) 
2.587  (-1.94025 0 0) 
2.5875  (-1.940625 0 0) 
2.588  (-1.941 0 0) 
2.5885  (-1.941375 0 0) 
2.589  (-1.94175 0 0) 
2.5895  (-1.942125 0 0) 
2.59  (-1.9425 0 0) 
2.5905  (-1.942875 0 0) 
2.591  (-1.94325 0 0) 
2.5915  (-1.943625 0 0) 
2.592  (-1.944 0 0) 
2.5925  (-1.944375 0 0) 
2.593  (-1.94475 0 0) 
2.5935  (-1.945125 0 0) 
2.594  (-1.9455 0 0) 
2.5945  (-1.945875 0 0) 
2.595  (-1.94625 0 0) 
2.5955  (-1.946625 0 0) 
2.596  (-1.947 0 0) 
2.5965  (-1.947375 0 0) 
2.597  (-1.94775 0 0) 
2.5975  (-1.948125 0 0) 
2.598  (-1.9485 0 0) 
2.5985  (-1.948875 0 0) 
2.599  (-1.94925 0 0) 
2.5995  (-1.949625 0 0) 
2.6  (-1.95 0 0) 
2.6005  (-1.950375 0 0) 
2.601  (-1.95075 0 0) 
2.6015  (-1.951125 0 0) 
2.602  (-1.9515 0 0) 
2.6025  (-1.951875 0 0) 
2.603  (-1.95225 0 0) 
2.6035  (-1.952625 0 0) 
2.604  (-1.953 0 0) 
2.6045  (-1.953375 0 0) 
2.605  (-1.95375 0 0) 
2.6055  (-1.954125 0 0) 
2.606  (-1.9545 0 0) 
2.6065  (-1.954875 0 0) 
2.607  (-1.95525 0 0) 
2.6075  (-1.955625 0 0) 
2.608  (-1.956 0 0) 
2.6085  (-1.956375 0 0) 
2.609  (-1.95675 0 0) 
2.6095  (-1.957125 0 0) 
2.61  (-1.9575 0 0) 
2.6105  (-1.957875 0 0) 
2.611  (-1.95825 0 0) 
2.6115  (-1.958625 0 0) 
2.612  (-1.959 0 0) 
2.6125  (-1.959375 0 0) 
2.613  (-1.95975 0 0) 
2.6135  (-1.960125 0 0) 
2.614  (-1.9605 0 0) 
2.6145  (-1.960875 0 0) 
2.615  (-1.96125 0 0) 
2.6155  (-1.961625 0 0) 
2.616  (-1.962 0 0) 
2.6165  (-1.962375 0 0) 
2.617  (-1.96275 0 0) 
2.6175  (-1.963125 0 0) 
2.618  (-1.9635 0 0) 
2.6185  (-1.963875 0 0) 
2.619  (-1.96425 0 0) 
2.6195  (-1.964625 0 0) 
2.62  (-1.965 0 0) 
2.6205  (-1.965375 0 0) 
2.621  (-1.96575 0 0) 
2.6215  (-1.966125 0 0) 
2.622  (-1.9665 0 0) 
2.6225  (-1.966875 0 0) 
2.623  (-1.96725 0 0) 
2.6235  (-1.967625 0 0) 
2.624  (-1.968 0 0) 
2.6245  (-1.968375 0 0) 
2.625  (-1.96875 0 0) 
2.6255  (-1.969125 0 0) 
2.626  (-1.9695 0 0) 
2.6265  (-1.969875 0 0) 
2.627  (-1.97025 0 0) 
2.6275  (-1.970625 0 0) 
2.628  (-1.971 0 0) 
2.6285  (-1.971375 0 0) 
2.629  (-1.97175 0 0) 
2.6295  (-1.972125 0 0) 
2.63  (-1.9725 0 0) 
2.6305  (-1.972875 0 0) 
2.631  (-1.97325 0 0) 
2.6315  (-1.973625 0 0) 
2.632  (-1.974 0 0) 
2.6325  (-1.974375 0 0) 
2.633  (-1.97475 0 0) 
2.6335  (-1.975125 0 0) 
2.634  (-1.9755 0 0) 
2.6345  (-1.975875 0 0) 
2.635  (-1.97625 0 0) 
2.6355  (-1.976625 0 0) 
2.636  (-1.977 0 0) 
2.6365  (-1.977375 0 0) 
2.637  (-1.97775 0 0) 
2.6375  (-1.978125 0 0) 
2.638  (-1.9785 0 0) 
2.6385  (-1.978875 0 0) 
2.639  (-1.97925 0 0) 
2.6395  (-1.979625 0 0) 
2.64  (-1.98 0 0) 
2.6405  (-1.980375 0 0) 
2.641  (-1.98075 0 0) 
2.6415  (-1.981125 0 0) 
2.642  (-1.9815 0 0) 
2.6425  (-1.981875 0 0) 
2.643  (-1.98225 0 0) 
2.6435  (-1.982625 0 0) 
2.644  (-1.983 0 0) 
2.6445  (-1.983375 0 0) 
2.645  (-1.98375 0 0) 
2.6455  (-1.984125 0 0) 
2.646  (-1.9845 0 0) 
2.6465  (-1.984875 0 0) 
2.647  (-1.98525 0 0) 
2.6475  (-1.985625 0 0) 
2.648  (-1.986 0 0) 
2.6485  (-1.986375 0 0) 
2.649  (-1.98675 0 0) 
2.6495  (-1.987125 0 0) 
2.65  (-1.9875 0 0) 
2.6505  (-1.987875 0 0) 
2.651  (-1.98825 0 0) 
2.6515  (-1.988625 0 0) 
2.652  (-1.989 0 0) 
2.6525  (-1.989375 0 0) 
2.653  (-1.98975 0 0) 
2.6535  (-1.990125 0 0) 
2.654  (-1.9905 0 0) 
2.6545  (-1.990875 0 0) 
2.655  (-1.99125 0 0) 
2.6555  (-1.991625 0 0) 
2.656  (-1.992 0 0) 
2.6565  (-1.992375 0 0) 
2.657  (-1.99275 0 0) 
2.6575  (-1.993125 0 0) 
2.658  (-1.9935 0 0) 
2.6585  (-1.993875 0 0) 
2.659  (-1.99425 0 0) 
2.6595  (-1.994625 0 0) 
2.66  (-1.995 0 0) 
2.6605  (-1.995375 0 0) 
2.661  (-1.99575 0 0) 
2.6615  (-1.996125 0 0) 
2.662  (-1.9965 0 0) 
2.6625  (-1.996875 0 0) 
2.663  (-1.99725 0 0) 
2.6635  (-1.997625 0 0) 
2.664  (-1.998 0 0) 
2.6645  (-1.998375 0 0) 
2.665  (-1.99875 0 0) 
2.6655  (-1.999125 0 0) 
2.666  (-1.9995 0 0) 
2.6665  (-1.999875 0 0) 
2.667  (-2.00025 0 0) 
2.6675  (-2.000625 0 0) 
2.668  (-2.001 0 0) 
2.6685  (-2.001375 0 0) 
2.669  (-2.00175 0 0) 
2.6695  (-2.002125 0 0) 
2.67  (-2.0025 0 0) 
2.6705  (-2.002875 0 0) 
2.671  (-2.00325 0 0) 
2.6715  (-2.003625 0 0) 
2.672  (-2.004 0 0) 
2.6725  (-2.004375 0 0) 
2.673  (-2.00475 0 0) 
2.6735  (-2.005125 0 0) 
2.674  (-2.0055 0 0) 
2.6745  (-2.005875 0 0) 
2.675  (-2.00625 0 0) 
2.6755  (-2.006625 0 0) 
2.676  (-2.007 0 0) 
2.6765  (-2.007375 0 0) 
2.677  (-2.00775 0 0) 
2.6775  (-2.008125 0 0) 
2.678  (-2.0085 0 0) 
2.6785  (-2.008875 0 0) 
2.679  (-2.00925 0 0) 
2.6795  (-2.009625 0 0) 
2.68  (-2.01 0 0) 
2.6805  (-2.010375 0 0) 
2.681  (-2.01075 0 0) 
2.6815  (-2.011125 0 0) 
2.682  (-2.0115 0 0) 
2.6825  (-2.011875 0 0) 
2.683  (-2.01225 0 0) 
2.6835  (-2.012625 0 0) 
2.684  (-2.013 0 0) 
2.6845  (-2.013375 0 0) 
2.685  (-2.01375 0 0) 
2.6855  (-2.014125 0 0) 
2.686  (-2.0145 0 0) 
2.6865  (-2.014875 0 0) 
2.687  (-2.01525 0 0) 
2.6875  (-2.015625 0 0) 
2.688  (-2.016 0 0) 
2.6885  (-2.016375 0 0) 
2.689  (-2.01675 0 0) 
2.6895  (-2.017125 0 0) 
2.69  (-2.0175 0 0) 
2.6905  (-2.017875 0 0) 
2.691  (-2.01825 0 0) 
2.6915  (-2.018625 0 0) 
2.692  (-2.019 0 0) 
2.6925  (-2.019375 0 0) 
2.693  (-2.01975 0 0) 
2.6935  (-2.020125 0 0) 
2.694  (-2.0205 0 0) 
2.6945  (-2.020875 0 0) 
2.695  (-2.02125 0 0) 
2.6955  (-2.021625 0 0) 
2.696  (-2.022 0 0) 
2.6965  (-2.022375 0 0) 
2.697  (-2.02275 0 0) 
2.6975  (-2.023125 0 0) 
2.698  (-2.0235 0 0) 
2.6985  (-2.023875 0 0) 
2.699  (-2.02425 0 0) 
2.6995  (-2.024625 0 0) 
2.7  (-2.025 0 0) 
2.7005  (-2.025375 0 0) 
2.701  (-2.02575 0 0) 
2.7015  (-2.026125 0 0) 
2.702  (-2.0265 0 0) 
2.7025  (-2.026875 0 0) 
2.703  (-2.02725 0 0) 
2.7035  (-2.027625 0 0) 
2.704  (-2.028 0 0) 
2.7045  (-2.028375 0 0) 
2.705  (-2.02875 0 0) 
2.7055  (-2.029125 0 0) 
2.706  (-2.0295 0 0) 
2.7065  (-2.029875 0 0) 
2.707  (-2.03025 0 0) 
2.7075  (-2.030625 0 0) 
2.708  (-2.031 0 0) 
2.7085  (-2.031375 0 0) 
2.709  (-2.03175 0 0) 
2.7095  (-2.032125 0 0) 
2.71  (-2.0325 0 0) 
2.7105  (-2.032875 0 0) 
2.711  (-2.03325 0 0) 
2.7115  (-2.033625 0 0) 
2.712  (-2.034 0 0) 
2.7125  (-2.034375 0 0) 
2.713  (-2.03475 0 0) 
2.7135  (-2.035125 0 0) 
2.714  (-2.0355 0 0) 
2.7145  (-2.035875 0 0) 
2.715  (-2.03625 0 0) 
2.7155  (-2.036625 0 0) 
2.716  (-2.037 0 0) 
2.7165  (-2.037375 0 0) 
2.717  (-2.03775 0 0) 
2.7175  (-2.038125 0 0) 
2.718  (-2.0385 0 0) 
2.7185  (-2.038875 0 0) 
2.719  (-2.03925 0 0) 
2.7195  (-2.039625 0 0) 
2.72  (-2.04 0 0) 
2.7205  (-2.040375 0 0) 
2.721  (-2.04075 0 0) 
2.7215  (-2.041125 0 0) 
2.722  (-2.0415 0 0) 
2.7225  (-2.041875 0 0) 
2.723  (-2.04225 0 0) 
2.7235  (-2.042625 0 0) 
2.724  (-2.043 0 0) 
2.7245  (-2.043375 0 0) 
2.725  (-2.04375 0 0) 
2.7255  (-2.044125 0 0) 
2.726  (-2.0445 0 0) 
2.7265  (-2.044875 0 0) 
2.727  (-2.04525 0 0) 
2.7275  (-2.045625 0 0) 
2.728  (-2.046 0 0) 
2.7285  (-2.046375 0 0) 
2.729  (-2.04675 0 0) 
2.7295  (-2.047125 0 0) 
2.73  (-2.0475 0 0) 
2.7305  (-2.047875 0 0) 
2.731  (-2.04825 0 0) 
2.7315  (-2.048625 0 0) 
2.732  (-2.049 0 0) 
2.7325  (-2.049375 0 0) 
2.733  (-2.04975 0 0) 
2.7335  (-2.050125 0 0) 
2.734  (-2.0505 0 0) 
2.7345  (-2.050875 0 0) 
2.735  (-2.05125 0 0) 
2.7355  (-2.051625 0 0) 
2.736  (-2.052 0 0) 
2.7365  (-2.052375 0 0) 
2.737  (-2.05275 0 0) 
2.7375  (-2.053125 0 0) 
2.738  (-2.0535 0 0) 
2.7385  (-2.053875 0 0) 
2.739  (-2.05425 0 0) 
2.7395  (-2.054625 0 0) 
2.74  (-2.055 0 0) 
2.7405  (-2.055375 0 0) 
2.741  (-2.05575 0 0) 
2.7415  (-2.056125 0 0) 
2.742  (-2.0565 0 0) 
2.7425  (-2.056875 0 0) 
2.743  (-2.05725 0 0) 
2.7435  (-2.057625 0 0) 
2.744  (-2.058 0 0) 
2.7445  (-2.058375 0 0) 
2.745  (-2.05875 0 0) 
2.7455  (-2.059125 0 0) 
2.746  (-2.0595 0 0) 
2.7465  (-2.059875 0 0) 
2.747  (-2.06025 0 0) 
2.7475  (-2.060625 0 0) 
2.748  (-2.061 0 0) 
2.7485  (-2.061375 0 0) 
2.749  (-2.06175 0 0) 
2.7495  (-2.062125 0 0) 
2.75  (-2.0625 0 0) 
2.7505  (-2.062875 0 0) 
2.751  (-2.06325 0 0) 
2.7515  (-2.063625 0 0) 
2.752  (-2.064 0 0) 
2.7525  (-2.064375 0 0) 
2.753  (-2.06475 0 0) 
2.7535  (-2.065125 0 0) 
2.754  (-2.0655 0 0) 
2.7545  (-2.065875 0 0) 
2.755  (-2.06625 0 0) 
2.7555  (-2.066625 0 0) 
2.756  (-2.067 0 0) 
2.7565  (-2.067375 0 0) 
2.757  (-2.06775 0 0) 
2.7575  (-2.068125 0 0) 
2.758  (-2.0685 0 0) 
2.7585  (-2.068875 0 0) 
2.759  (-2.06925 0 0) 
2.7595  (-2.069625 0 0) 
2.76  (-2.07 0 0) 
2.7605  (-2.070375 0 0) 
2.761  (-2.07075 0 0) 
2.7615  (-2.071125 0 0) 
2.762  (-2.0715 0 0) 
2.7625  (-2.071875 0 0) 
2.763  (-2.07225 0 0) 
2.7635  (-2.072625 0 0) 
2.764  (-2.073 0 0) 
2.7645  (-2.073375 0 0) 
2.765  (-2.07375 0 0) 
2.7655  (-2.074125 0 0) 
2.766  (-2.0745 0 0) 
2.7665  (-2.074875 0 0) 
2.767  (-2.07525 0 0) 
2.7675  (-2.075625 0 0) 
2.768  (-2.076 0 0) 
2.7685  (-2.076375 0 0) 
2.769  (-2.07675 0 0) 
2.7695  (-2.077125 0 0) 
2.77  (-2.0775 0 0) 
2.7705  (-2.077875 0 0) 
2.771  (-2.07825 0 0) 
2.7715  (-2.078625 0 0) 
2.772  (-2.079 0 0) 
2.7725  (-2.079375 0 0) 
2.773  (-2.07975 0 0) 
2.7735  (-2.080125 0 0) 
2.774  (-2.0805 0 0) 
2.7745  (-2.080875 0 0) 
2.775  (-2.08125 0 0) 
2.7755  (-2.081625 0 0) 
2.776  (-2.082 0 0) 
2.7765  (-2.082375 0 0) 
2.777  (-2.08275 0 0) 
2.7775  (-2.083125 0 0) 
2.778  (-2.0835 0 0) 
2.7785  (-2.083875 0 0) 
2.779  (-2.08425 0 0) 
2.7795  (-2.084625 0 0) 
2.78  (-2.085 0 0) 
2.7805  (-2.085375 0 0) 
2.781  (-2.08575 0 0) 
2.7815  (-2.086125 0 0) 
2.782  (-2.0865 0 0) 
2.7825  (-2.086875 0 0) 
2.783  (-2.08725 0 0) 
2.7835  (-2.087625 0 0) 
2.784  (-2.088 0 0) 
2.7845  (-2.088375 0 0) 
2.785  (-2.08875 0 0) 
2.7855  (-2.089125 0 0) 
2.786  (-2.0895 0 0) 
2.7865  (-2.089875 0 0) 
2.787  (-2.09025 0 0) 
2.7875  (-2.090625 0 0) 
2.788  (-2.091 0 0) 
2.7885  (-2.091375 0 0) 
2.789  (-2.09175 0 0) 
2.7895  (-2.092125 0 0) 
2.79  (-2.0925 0 0) 
2.7905  (-2.092875 0 0) 
2.791  (-2.09325 0 0) 
2.7915  (-2.093625 0 0) 
2.792  (-2.094 0 0) 
2.7925  (-2.094375 0 0) 
2.793  (-2.09475 0 0) 
2.7935  (-2.095125 0 0) 
2.794  (-2.0955 0 0) 
2.7945  (-2.095875 0 0) 
2.795  (-2.09625 0 0) 
2.7955  (-2.096625 0 0) 
2.796  (-2.097 0 0) 
2.7965  (-2.097375 0 0) 
2.797  (-2.09775 0 0) 
2.7975  (-2.098125 0 0) 
